Date,Close,Label,Prediction,Prediction_Prob
2022-03-07,400.2021484375,2.0,2,0.9999994
2022-03-08,397.1678771972656,2.0,2,0.99998224
2022-03-09,407.8163146972656,2.0,2,0.9999993
2022-03-10,405.9747924804688,2.0,2,0.9999989
2022-03-11,400.8128051757813,2.0,2,0.9999999
2022-03-14,397.883544921875,2.0,2,0.9999999
2022-03-15,406.63323974609375,2.0,2,0.99999964
2022-03-16,415.64990234375,2.0,2,0.9999244
2022-03-17,420.8501281738281,2.0,2,0.98628265
2022-03-18,425.4595947265625,1.0,2,0.90272605
2022-03-21,425.335205078125,1.0,2,0.90864795
2022-03-22,430.3121948242188,1.0,0,0.9933902
2022-03-23,424.7704162597656,2.0,2,0.9996387
2022-03-24,431.1735534667969,0.0,0,0.5383866
2022-03-25,433.2792663574219,0.0,2,0.9836548
2022-03-28,436.3612365722656,0.0,2,0.99951637
2022-03-29,441.7593383789063,0.0,2,0.99976987
2022-03-30,439.0315551757813,0.0,2,1.0
2022-03-31,432.2743835449219,0.0,2,1.0
2022-04-01,433.49945068359375,0.0,2,1.0
2022-04-04,437.2130737304688,0.0,2,1.0
2022-04-05,431.6904296875,0.0,2,1.0
2022-04-06,427.3738098144531,0.0,2,0.9999844
2022-04-07,429.5273742675781,0.0,2,0.99999833
2022-04-08,428.37884521484375,0.0,2,0.99848336
2022-04-11,421.0568542480469,0.0,0,0.80334514
2022-04-12,419.4967651367188,0.0,0,0.98047626
2022-04-13,424.3014526367188,0.0,0,0.890658
2022-04-14,419.0181579589844,0.0,0,0.9988926
2022-04-18,419.19049072265625,0.0,0,0.97180396
2022-04-19,425.9573059082031,0.0,0,0.99993217
2022-04-20,425.6414184570313,0.0,0,0.9999988
2022-04-21,419.2765502929688,0.0,0,0.9994056
2022-04-22,407.7720336914063,0.0,2,0.9988201
2022-04-25,410.1361083984375,0.0,2,0.98052216
2022-04-26,398.2581787109375,0.0,2,0.9999105
2022-04-27,399.3780212402344,0.0,2,0.9998733
2022-04-28,409.466064453125,0.0,2,0.9976077
2022-04-29,394.33404541015625,0.0,2,0.99991107
2022-05-02,396.7077026367188,0.0,2,0.9999937
2022-05-03,398.5262451171875,0.0,2,0.9999995
2022-05-04,410.6624755859375,0.0,2,1.0
2022-05-05,396.06640625,0.0,2,0.99999225
2022-05-06,393.7023010253906,0.0,2,0.99986935
2022-05-09,381.0970153808594,1.0,2,0.99983287
2022-05-10,381.9775695800781,1.0,2,0.9999832
2022-05-11,375.9093933105469,2.0,2,0.9999938
2022-05-12,375.51702880859375,2.0,2,0.99999666
2022-05-13,384.4947814941406,0.0,2,0.9999999
2022-05-16,382.9347534179688,0.0,2,0.9999999
2022-05-17,390.8118286132813,0.0,2,1.0
2022-05-18,375.0575256347656,2.0,2,0.99999976
2022-05-19,372.7605285644531,2.0,2,0.99999976
2022-05-20,372.9232177734375,2.0,2,0.9999999
2022-05-23,379.900634765625,0.0,2,1.0
2022-05-24,377.0005798339844,2.0,2,1.0
2022-05-25,380.331298828125,0.0,2,1.0
2022-05-26,387.9308776855469,0.0,2,1.0
2022-05-27,397.4542236328125,0.0,2,1.0
2022-05-31,395.2240905761719,0.0,2,1.0
2022-06-01,392.02734375,0.0,2,1.0
2022-06-02,399.492919921875,0.0,2,0.9999995
2022-06-03,392.93658447265625,0.0,2,1.0
2022-06-06,394.1329956054688,0.0,2,0.9998841
2022-06-07,397.9136352539063,0.0,2,0.96010154
2022-06-08,393.5874328613281,0.0,0,0.91341203
2022-06-09,384.226806640625,0.0,0,0.9973748
2022-06-10,373.0859375,0.0,2,0.7955501
2022-06-13,358.9205322265625,1.0,2,0.9757154
2022-06-14,357.8389892578125,1.0,2,0.9998186
2022-06-15,362.9404296875,1.0,2,0.9999974
2022-06-16,350.92852783203125,2.0,2,0.999894
2022-06-17,351.68505859375,2.0,2,0.9999831
2022-06-21,360.5382690429688,1.0,2,0.9999975
2022-06-22,359.8846130371094,2.0,2,0.99999976
2022-06-23,363.4124145507813,2.0,2,1.0
2022-06-24,374.9666442871094,1.0,2,1.0
2022-06-27,373.534423828125,1.0,2,1.0
2022-06-28,365.9020080566406,2.0,2,1.0
2022-06-29,365.6040344238281,2.0,2,0.9999999
2022-06-30,362.63385009765625,2.0,2,0.9999896
2022-07-01,366.4692077636719,2.0,2,0.99999976
2022-07-05,367.1612854003906,2.0,2,0.9999995
2022-07-06,368.40130615234375,2.0,2,0.9999945
2022-07-07,373.9189453125,2.0,2,0.99996173
2022-07-08,373.6112976074219,2.0,2,0.9999951
2022-07-11,369.3433532714844,2.0,2,0.99999666
2022-07-12,366.0750732421875,2.0,2,1.0
2022-07-13,364.1525268554688,2.0,2,1.0
2022-07-14,363.2682495117188,2.0,2,1.0
2022-07-15,370.20849609375,2.0,2,1.0
2022-07-18,367.1516723632813,2.0,2,0.99999857
2022-07-19,377.0718688964844,2.0,2,0.9999956
2022-07-20,379.4749755859375,2.0,2,0.9999238
2022-07-21,383.33929443359375,2.0,2,0.9999944
2022-07-22,379.7825927734375,2.0,2,1.0
2022-07-25,380.2439880371094,2.0,2,1.0
2022-07-26,375.7453308105469,2.0,2,0.99946517
2022-07-27,385.50201416015625,2.0,2,0.99978036
2022-07-28,390.3371887207031,2.0,2,0.99999464
2022-07-29,396.0278015136719,2.0,2,0.9988888
2022-08-01,394.8551025390625,2.0,2,0.99250656
2022-08-02,392.2500305175781,2.0,2,0.99971205
2022-08-03,398.39251708984375,0.0,2,0.99998105
2022-08-04,398.1233825683594,2.0,2,0.9999957
2022-08-05,397.4505004882813,2.0,2,1.0
2022-08-08,396.9890747070313,2.0,2,0.96103805
2022-08-09,395.4126281738281,2.0,2,0.9986966
2022-08-10,403.7178649902344,0.0,2,0.9999995
2022-08-11,403.7178649902344,0.0,2,0.999997
2022-08-12,410.5523986816406,0.0,2,1.0
2022-08-15,412.2441711425781,0.0,2,1.0
2022-08-16,413.0516662597656,0.0,2,1.0
2022-08-17,410.1198120117188,0.0,2,1.0
2022-08-18,411.3117980957031,0.0,2,1.0
2022-08-19,405.7845764160156,0.0,2,0.99999976
2022-08-22,397.3351135253906,0.0,2,0.9999485
2022-08-23,396.3739013671875,0.0,2,0.99373513
2022-08-24,397.6427307128906,0.0,2,0.9463552
2022-08-25,403.2564697265625,0.0,2,0.9990497
2022-08-26,389.6065673828125,0.0,0,0.7197734
2022-08-29,387.0304565429688,0.0,0,0.78980947
2022-08-30,382.7817077636719,0.0,2,0.82692915
2022-08-31,379.8691101074219,2.0,2,0.9997805
2022-09-01,381.0610656738281,2.0,2,0.999995
2022-09-02,377.04296875,2.0,2,1.0
2022-09-06,375.6203308105469,2.0,2,1.0
2022-09-07,382.3683776855469,0.0,2,0.9999938
2022-09-08,384.86761474609375,0.0,2,0.99996793
2022-09-09,390.84661865234375,0.0,2,0.99991405
2022-09-12,395.04736328125,0.0,2,1.0
2022-09-13,377.8697204589844,0.0,2,0.9999994
2022-09-14,379.31158447265625,0.0,2,0.9999099
2022-09-15,375.0051574707031,0.0,2,0.97044396
2022-09-16,372.144287109375,0.0,2,0.99824893
2022-09-19,375.03021240234375,0.0,2,0.9989311
2022-09-20,370.7254028320313,0.0,2,0.9998964
2022-09-21,364.2585754394531,0.0,2,0.99668854
2022-09-22,361.1988220214844,0.0,2,0.9998419
2022-09-23,355.14703369140625,0.0,2,0.99997103
2022-09-26,351.6336669921875,1.0,2,0.9999956
2022-09-27,350.73602294921875,2.0,2,0.99998665
2022-09-28,357.63720703125,0.0,2,0.99999976
2022-09-29,350.16656494140625,2.0,2,0.99999857
2022-09-30,344.751708984375,2.0,2,0.9999895
2022-10-03,353.8536071777344,2.0,2,0.9999974
2022-10-04,364.8183898925781,0.0,2,1.0
2022-10-05,363.9689331054688,0.0,2,1.0
2022-10-06,360.21435546875,0.0,2,1.0
2022-10-07,350.16656494140625,2.0,2,0.9999974
2022-10-10,347.4929504394531,2.0,2,0.99999857
2022-10-11,345.2922668457031,2.0,2,0.9999989
2022-10-12,344.1533203125,2.0,2,0.99999833
2022-10-13,353.2359313964844,2.0,2,1.0
2022-10-14,345.18609619140625,2.0,2,0.9999999
2022-10-17,354.0563049316406,2.0,2,1.0
2022-10-18,358.2163391113281,2.0,2,1.0
2022-10-19,355.67791748046875,2.0,2,1.0
2022-10-20,352.6954345703125,2.0,2,1.0
2022-10-21,361.2664489746094,2.0,2,1.0
2022-10-24,365.6870422363281,2.0,2,0.99993384
2022-10-25,371.5265197753906,0.0,2,0.6433486
2022-10-26,368.7273864746094,2.0,2,0.9688945
2022-10-27,366.7584533691406,2.0,2,0.9929575
2022-10-28,375.4839172363281,0.0,0,0.9803797
2022-10-31,372.7716369628906,0.0,0,0.8030283
2022-11-01,371.1404418945313,0.0,0,0.81694186
2022-11-02,361.8262023925781,2.0,0,0.97441226
2022-11-03,358.1005249023437,2.0,0,0.99977714
2022-11-04,363.2547302246094,2.0,0,0.99998116
2022-11-07,366.7294921875,2.0,0,0.9998745
2022-11-08,368.7081298828125,2.0,0,0.99883133
2022-11-09,361.1119995117188,2.0,0,0.9999981
2022-11-10,380.9565734863281,1.0,0,0.97811514
2022-11-11,384.6436767578125,1.0,1,0.5679039
2022-11-14,381.3717041015625,1.0,1,0.9963266
2022-11-15,384.6243591308594,1.0,1,0.99955136
2022-11-16,381.6901245117188,1.0,1,0.9786543
2022-11-17,380.5222778320313,1.0,2,0.836987
2022-11-18,382.24993896484375,0.0,1,0.6308079
2022-11-21,380.8600769042969,0.0,2,0.99998796
2022-11-22,385.9853515625,0.0,1,0.9629856
2022-11-23,388.4176330566406,0.0,1,0.8559135
2022-11-25,388.3307800292969,0.0,2,0.9955136
2022-11-28,382.1341552734375,0.0,2,0.9999999
2022-11-29,381.4778137207031,0.0,2,0.9990876
2022-11-30,393.49462890625,0.0,2,0.99749655
2022-12-01,393.20501708984375,0.0,2,0.9996525
2022-12-02,392.7513732910156,0.0,2,1.0
2022-12-05,385.6860961914063,0.0,2,1.0
2022-12-06,380.1264953613281,0.0,2,1.0
2022-12-07,379.4797668457031,0.0,2,0.99999857
2022-12-08,382.4526062011719,0.0,2,0.99999976
2022-12-09,379.59564208984375,0.0,2,0.84167933
2022-12-12,385.06842041015625,0.0,2,0.9989027
2022-12-13,387.9832458496094,0.0,0,0.9573309
2022-12-14,385.502685546875,0.0,0,0.99971896
2022-12-15,376.07269287109375,0.0,0,0.9999615
2022-12-16,371.6326904296875,2.0,0,0.99949384
2022-12-19,368.48138427734375,2.0,0,0.93382096
2022-12-20,368.985595703125,2.0,0,0.8096909
2022-12-21,374.5028076171875,2.0,0,0.99968743
2022-12-22,369.1600646972656,2.0,2,0.8741634
2022-12-23,371.2836608886719,2.0,0,0.86023384
2022-12-27,369.8194580078125,2.0,0,0.89818513
2022-12-28,365.223388671875,2.0,0,0.94768274
2022-12-29,371.7975158691406,2.0,0,0.97503585
2022-12-30,370.8181762695313,2.0,2,0.8730955
2023-01-03,369.257080078125,2.0,2,0.54747635
2023-01-04,372.10784912109375,2.0,2,0.99996936
2023-01-05,367.86083984375,2.0,2,0.8367695
2023-01-06,376.296630859375,2.0,2,1.0
2023-01-09,376.083251953125,2.0,2,0.9999957
2023-01-10,378.720703125,2.0,2,0.99999523
2023-01-11,383.51068115234375,2.0,0,0.5587727
2023-01-12,384.9070129394531,2.0,2,0.99914825
2023-01-13,386.4002685546875,2.0,2,0.9999937
2023-01-17,385.69244384765625,2.0,2,0.99996436
2023-01-18,379.6031188964844,2.0,2,0.984385
2023-01-19,376.8396911621094,2.0,2,0.9691143
2023-01-20,383.8598327636719,2.0,2,0.58417296
2023-01-23,388.465576171875,2.0,0,0.9492237
2023-01-24,388.0486450195313,2.0,2,0.8419227
2023-01-25,388.194091796875,2.0,2,0.99998987
2023-01-26,392.4605102539063,1.0,2,0.999997
2023-01-27,393.3622131347656,1.0,2,0.9999999
2023-01-30,388.4267883300781,2.0,2,0.99999976
2023-01-31,394.137939453125,0.0,2,0.9997303
2023-02-01,398.3267517089844,0.0,2,0.9999951
2023-02-02,404.1251831054688,0.0,2,1.0
2023-02-03,399.8297119140625,0.0,2,0.9750035
2023-02-06,397.3862609863281,0.0,2,0.99999666
2023-02-07,402.5835266113281,0.0,2,0.9999988
2023-02-08,398.1813354492188,0.0,2,0.9999962
2023-02-09,394.72943115234375,0.0,2,0.99997437
2023-02-10,395.6506042480469,0.0,2,0.99997723
2023-02-13,400.2951049804688,0.0,2,0.99999213
2023-02-14,400.1109008789063,0.0,2,0.9999969
2023-02-15,401.4102478027344,0.0,2,1.0
2023-02-16,395.8833312988281,0.0,2,0.9994081
2023-02-17,394.8943176269531,0.0,2,0.99999845
2023-02-21,386.9723510742188,0.0,2,0.94693285
2023-02-22,386.4390563964844,0.0,2,0.94629586
2023-02-23,388.4946594238281,0.0,2,0.9996388
2023-02-24,384.3446350097656,0.0,2,0.999998
2023-02-27,385.6536560058594,0.0,2,0.9999608
2023-02-28,384.228271484375,0.0,2,0.90715694
2023-03-01,382.7544250488281,0.0,0,0.6396415
2023-03-02,385.7311706542969,0.0,2,0.8619078
2023-03-03,391.91748046875,0.0,2,0.9884361
2023-03-06,392.1889953613281,0.0,2,0.9972983
2023-03-07,386.17724609375,0.0,0,0.9703437
2023-03-08,386.8075256347656,0.0,0,0.86427456
2023-03-09,379.67095947265625,2.0,0,0.9935842
2023-03-10,374.1925964355469,2.0,2,0.9202911
2023-03-13,373.6591491699219,2.0,2,0.66594213
2023-03-14,379.8358459472656,2.0,0,0.98283017
2023-03-15,377.4602355957031,2.0,2,0.90704197
2023-03-16,384.0828247070313,2.0,2,0.9997539
2023-03-17,379.59185791015625,2.0,2,0.99948657
2023-03-20,383.2418518066406,2.0,2,0.9995389
2023-03-21,388.2740173339844,2.0,2,1.0
2023-03-22,381.6553039550781,2.0,2,0.99998987
2023-03-23,382.6870422363281,2.0,2,0.99996173
2023-03-24,385.1982421875,2.0,2,0.9986355
2023-03-27,385.9185485839844,2.0,2,0.953982
2023-03-28,385.0522766113281,2.0,0,0.89214015
2023-03-29,390.6489868164063,2.0,2,0.8304477
2023-03-30,392.9363403320313,1.0,0,0.960585
2023-03-31,398.4746398925781,1.0,2,0.9814765
2023-04-03,399.9930114746094,1.0,2,0.9999995
2023-04-04,397.7737731933594,1.0,2,0.99999595
2023-04-05,396.7323303222656,1.0,2,0.9999999
2023-04-06,398.2799377441406,1.0,2,1.0
2023-04-10,398.688720703125,1.0,2,1.0
2023-04-11,398.7957763671875,1.0,2,1.0
2023-04-12,397.17034912109375,1.0,2,0.9999999
2023-04-13,402.4457702636719,0.0,2,1.0
2023-04-14,401.4627075195313,0.0,2,0.9999987
2023-04-17,402.9033508300781,0.0,2,1.0
2023-04-18,403.16607666015625,0.0,2,1.0
2023-04-19,403.0979919433594,0.0,2,1.0
2023-04-20,400.8982238769531,0.0,2,1.0
2023-04-21,401.2096862792969,0.0,2,1.0
2023-04-24,401.6282653808594,0.0,2,1.0
2023-04-25,395.25286865234375,2.0,2,0.9999794
2023-04-26,393.5786743164063,2.0,2,0.9927918
2023-04-27,401.4140625,1.0,2,0.99975735
2023-04-28,404.8402404785156,0.0,2,0.9994135
2023-05-01,404.431396484375,0.0,2,0.99859434
2023-05-02,399.8859252929688,1.0,2,0.9999989
2023-05-03,397.14111328125,2.0,2,0.9579271
2023-05-04,394.3281555175781,2.0,0,0.91836894
2023-05-05,401.6282653808594,2.0,0,0.9199058
2023-05-08,401.7352600097656,2.0,0,0.6769595
2023-05-09,399.9735107421875,2.0,0,0.99783176
2023-05-10,401.8423767089844,2.0,0,0.9629312
2023-05-11,401.1415100097656,2.0,2,0.953214
2023-05-12,400.6159362792969,2.0,2,0.9930006
2023-05-15,401.99810791015625,2.0,2,0.9981932
2023-05-16,399.3116455078125,2.0,2,0.99972993
2023-05-17,404.1588745117188,2.0,2,0.9999825
2023-05-18,408.0523071289063,0.0,2,0.9955504
2023-05-19,407.4585266113281,0.0,2,0.9994419
2023-05-22,407.6239929199219,0.0,2,0.9977451
2023-05-23,403.0492858886719,2.0,2,0.9999788
2023-05-24,400.1292419433594,2.0,2,0.9989079
2023-05-25,403.5943298339844,2.0,2,0.99874485
2023-05-26,408.8211669921875,2.0,2,0.9663518
2023-05-30,408.9768676757813,2.0,2,0.86282074
2023-05-31,406.70904541015625,2.0,2,0.9993042
2023-06-01,410.57318115234375,2.0,2,0.79898834
2023-06-02,416.5105590820313,2.0,2,0.9993129
2023-06-05,415.71240234375,2.0,2,0.99421716
2023-06-06,416.61761474609375,2.0,2,0.99305457
2023-06-07,415.1770629882813,2.0,0,0.98444104
2023-06-08,417.6883239746094,2.0,1,0.5319198
2023-06-09,418.4377746582031,2.0,0,0.9193552
2023-06-12,422.2337951660156,2.0,2,0.9972108
2023-06-13,425.01751708984375,2.0,2,1.0
2023-06-14,425.523681640625,2.0,2,1.0
2023-06-15,430.7991638183594,0.0,2,1.0
2023-06-16,429.3317260742188,0.0,2,1.0
2023-06-20,427.1042785644531,2.0,2,1.0
2023-06-21,424.91595458984375,2.0,2,1.0
2023-06-22,426.4497680664063,2.0,2,1.0
2023-06-23,423.2257995605469,2.0,2,0.9995396
2023-06-26,421.4966125488281,2.0,2,0.9980209
2023-06-27,426.1175537109375,2.0,2,0.9999765
2023-06-28,426.3324890136719,2.0,2,0.9999987
2023-06-29,428.0128479003906,2.0,2,1.0
2023-06-30,433.063720703125,2.0,2,0.9999882
2023-07-03,433.5619812011719,2.0,2,0.9997098
2023-07-05,432.9171752929688,2.0,2,0.99991834
2023-07-06,429.5271606445313,2.0,2,0.9999995
2023-07-07,428.4427185058594,2.0,2,0.9999988
2023-07-10,429.5271606445313,2.0,2,0.99999976
2023-07-11,432.2625732421875,2.0,2,0.99476635
2023-07-12,435.7405090332031,2.0,2,0.9999933
2023-07-13,439.1990356445313,1.0,2,1.0
2023-07-14,438.9254760742188,2.0,2,1.0
2023-07-17,440.4494323730469,1.0,2,1.0
2023-07-18,443.7222900390625,0.0,2,1.0
2023-07-19,444.7090148925781,0.0,2,1.0
2023-07-20,441.7585754394531,0.0,2,1.0
2023-07-21,441.7585754394531,0.0,2,0.9999999
2023-07-24,443.7320556640625,0.0,2,0.999997
2023-07-25,444.9434509277344,0.0,2,0.999959
2023-07-26,445.0118408203125,0.0,2,0.9999969
2023-07-27,442.0614318847656,0.0,2,0.9998927
2023-07-28,446.3893127441406,0.0,2,0.999995
2023-07-31,447.2392883300781,0.0,2,0.99999523
2023-08-01,445.9595336914063,0.0,2,1.0
2023-08-02,439.755859375,0.0,2,0.97051966
2023-08-03,438.49554443359375,0.0,2,0.83766234
2023-08-04,436.5123291015625,0.0,2,0.92848474
2023-08-07,440.3224792480469,0.0,2,0.799459
2023-08-08,438.40765380859375,0.0,2,0.9831533
2023-08-09,435.4767456054688,0.0,2,0.90630394
2023-08-10,435.6331176757813,0.0,0,0.8251845
2023-08-11,435.3790588378906,0.0,2,0.53816295
2023-08-14,437.7823791503906,0.0,0,0.82998574
2023-08-15,432.6827087402344,0.0,0,0.5187597
2023-08-16,429.5075988769531,2.0,2,0.82378656
2023-08-17,426.23480224609375,2.0,2,0.99934286
2023-08-18,426.4399719238281,2.0,2,0.9998876
2023-08-21,429.2145080566406,2.0,2,0.99970394
2023-08-22,428.0519104003906,2.0,2,0.99974364
2023-08-23,432.8194580078125,0.0,2,0.99158514
2023-08-24,426.8209838867188,2.0,2,0.9915633
2023-08-25,429.8299560546875,2.0,2,0.99043256
2023-08-28,432.55572509765625,0.0,2,0.9997527
2023-08-29,438.8081970214844,0.0,2,0.9820456
2023-08-30,440.6155090332031,0.0,0,0.99922776
2023-08-31,439.9707946777344,0.0,0,0.8535552
2023-09-01,440.7914123535156,0.0,0,0.998979
2023-09-05,438.8863525390625,0.0,2,0.7313334
2023-09-06,435.9359436035156,0.0,2,0.84989595
2023-09-07,434.5975646972656,0.0,2,0.7750777
2023-09-08,435.25201416015625,0.0,0,0.9959182
2023-09-11,438.1145935058594,0.0,0,0.9999864
2023-09-12,435.7112426757813,0.0,0,1.0
2023-09-13,436.2192687988281,0.0,0,1.0
2023-09-14,439.98052978515625,0.0,0,0.99984694
2023-09-15,434.6795349121094,0.0,0,0.99991834
2023-09-18,434.9344787597656,0.0,0,0.9998529
2023-09-19,434.0325012207031,0.0,0,0.95696914
2023-09-20,430.0422668457031,0.0,0,0.99989116
2023-09-21,422.9342956542969,0.0,2,0.66410124
2023-09-22,421.98333740234375,0.0,2,0.9958544
2023-09-25,423.75787353515625,0.0,2,0.9993161
2023-09-26,417.5323181152344,2.0,2,0.99999785
2023-09-27,417.698974609375,2.0,2,0.9999999
2023-09-28,420.12060546875,0.0,2,1.0
2023-09-29,419.10101318359375,0.0,2,1.0
2023-10-02,418.934326171875,0.0,2,1.0
2023-10-03,413.326416015625,2.0,2,1.0
2023-10-04,416.3362731933594,2.0,2,1.0
2023-10-05,416.1794128417969,2.0,2,1.0
2023-10-06,421.1206359863281,0.0,2,1.0
2023-10-09,423.8167114257813,0.0,2,1.0
2023-10-10,426.0226135253906,0.0,2,1.0
2023-10-11,427.7677001953125,0.0,2,1.0
2023-10-12,425.1598205566406,0.0,2,1.0
2023-10-13,423.0421447753906,0.0,2,0.9999862
2023-10-16,427.4931640625,0.0,2,0.9999938
2023-10-17,427.4735412597656,0.0,2,0.9999851
2023-10-18,421.7774353027344,0.0,2,0.91281754
2023-10-19,418.0715637207031,0.0,2,0.9998274
2023-10-20,412.9342651367188,0.0,2,0.999806
2023-10-23,412.2185668945313,0.0,2,1.0
2023-10-24,415.3264465332031,0.0,2,1.0
2023-10-25,409.3656005859375,2.0,2,1.0
2023-10-26,404.4635925292969,2.0,2,1.0
2023-10-27,402.6302795410156,2.0,2,1.0
2023-10-30,407.4440307617188,2.0,2,0.9999993
2023-10-31,410.0028991699219,2.0,2,0.99998605
2023-11-01,414.3754577636719,2.0,2,0.99999344
2023-11-02,422.3166809082031,2.0,2,1.0
2023-11-03,426.1696166992188,2.0,2,0.9999976
2023-11-06,427.1500244140625,2.0,2,0.99527234
2023-11-07,428.36572265625,2.0,0,0.74525076
2023-11-08,428.6795043945313,2.0,0,0.96327853
2023-11-09,425.3363342285156,2.0,2,0.99981636
2023-11-10,431.97357177734375,2.0,0,0.9853683
2023-11-13,431.5618591308594,2.0,0,0.80739665
2023-11-14,439.93450927734375,2.0,2,0.99727505
2023-11-15,440.8658447265625,2.0,2,0.9999751
2023-11-16,441.4050598144531,2.0,2,1.0
2023-11-17,441.9540710449219,2.0,2,1.0
2023-11-20,445.3561096191406,2.0,2,1.0
2023-11-21,444.3854675292969,2.0,2,1.0
2023-11-22,446.1011657714844,2.0,2,1.0
2023-11-24,446.3756713867188,2.0,2,1.0
2023-11-27,445.57177734375,2.0,2,1.0
2023-11-28,446.0128784179688,2.0,2,1.0
2023-11-29,445.69921875,2.0,2,1.0
2023-11-30,447.4540710449219,2.0,2,1.0
2023-12-01,450.1012268066406,2.0,2,1.0
2023-12-04,447.7384338378906,2.0,2,1.0
2023-12-05,447.6502075195313,2.0,2,1.0
2023-12-06,445.8463134765625,2.0,2,1.0
2023-12-07,449.2482299804688,2.0,2,1.0
2023-12-08,451.17962646484375,2.0,2,0.99999475
2023-12-11,452.9345397949219,2.0,2,0.9999999
2023-12-12,455.003173828125,2.0,2,1.0
2023-12-13,461.2777404785156,1.0,2,1.0
2023-12-14,462.7581481933594,1.0,2,1.0
2023-12-15,461.9962158203125,1.0,2,1.0
2023-12-18,464.5950012207031,1.0,2,1.0
2023-12-19,467.4201049804688,0.0,2,1.0
2023-12-20,460.9429626464844,2.0,2,0.9999999
2023-12-21,465.3135681152344,2.0,2,1.0
2023-12-22,466.2487182617188,2.0,2,1.0
2023-12-26,468.2174682617188,0.0,2,1.0
2023-12-27,469.0640563964844,0.0,2,1.0
2023-12-28,469.2412109375,0.0,2,1.0
2023-12-29,467.8827819824219,0.0,2,1.0
