Date,Close,Label,Prediction,Prediction_Prob
2022-03-04,317.6288452148437,0.0,0,0.8661244
2022-03-07,310.0767517089844,2.0,1,0.43324378
2022-03-08,308.2455139160156,2.0,1,0.5356838
2022-03-09,314.73065185546875,2.0,2,0.82098615
2022-03-10,313.5129089355469,2.0,0,0.60841805
2022-03-11,311.5399475097656,2.0,2,0.8626003
2022-03-14,311.5872497558594,2.0,2,0.91439134
2022-03-15,317.3645324707031,2.0,2,0.986445
2022-03-16,322.2450256347656,1.0,2,0.98849666
2022-03-17,326.10601806640625,1.0,2,0.98357856
2022-03-18,328.48260498046875,1.0,2,0.95228165
2022-03-21,326.8270263671875,1.0,2,0.99793696
2022-03-22,329.3814392089844,1.0,1,0.5005961
2022-03-23,324.9062805175781,1.0,2,0.9999758
2022-03-24,328.3595886230469,1.0,2,0.99945503
2022-03-25,329.7599182128906,1.0,2,0.9969132
2022-03-28,330.65869140625,1.0,2,0.9958813
2022-03-29,333.9512023925781,0.0,2,0.96026826
2022-03-30,333.1470031738281,0.0,2,0.9990767
2022-03-31,328.1419982910156,1.0,2,0.9994141
2022-04-01,329.2584228515625,1.0,2,0.99996495
2022-04-04,330.4221496582031,0.0,2,0.9999883
2022-04-05,327.6784362792969,1.0,2,0.99987817
2022-04-06,326.1740417480469,1.0,2,0.9991416
2022-04-07,327.328369140625,0.0,2,0.9995359
2022-04-08,328.6529235839844,0.0,2,0.9989857
2022-04-11,324.7076110839844,0.0,2,0.5815225
2022-04-12,323.7803039550781,0.0,0,0.9875322
2022-04-13,327.1296081542969,0.0,0,0.7276991
2022-04-14,325.857666015625,0.0,0,0.999724
2022-04-18,325.6777038574219,0.0,0,0.99997187
2022-04-19,330.4289855957031,0.0,0,0.99988365
2022-04-20,332.7098999023437,0.0,0,0.99999905
2022-04-21,329.094482421875,0.0,0,0.9999999
2022-04-22,320.159912109375,0.0,0,1.0
2022-04-25,322.3273620605469,0.0,0,0.999388
2022-04-26,314.6515197753906,0.0,0,0.9998542
2022-04-27,315.20037841796875,0.0,0,0.99960786
2022-04-28,321.1253662109375,0.0,0,0.9997154
2022-04-29,312.03924560546875,0.0,0,0.9999168
2022-05-02,313.03302001953125,0.0,0,0.7961641
2022-05-03,313.5157775878906,0.0,2,0.66257715
2022-05-04,322.355712890625,0.0,2,0.9649324
2022-05-05,312.5599060058594,0.0,2,0.9887989
2022-05-06,311.4524230957031,0.0,2,0.9916197
2022-05-09,305.32891845703125,1.0,2,0.9553003
2022-05-10,304.6000061035156,1.0,2,0.99242485
2022-05-11,301.41046142578125,1.0,2,0.98627275
2022-05-12,300.63446044921875,1.0,2,0.93994534
2022-05-13,304.97869873046875,1.0,2,0.9602263
2022-05-16,305.4991760253906,1.0,2,0.9377408
2022-05-17,309.5878601074219,0.0,2,0.9878798
2022-05-18,298.6563720703125,2.0,2,0.5491955
2022-05-19,296.4131164550781,2.0,2,0.70517766
2022-05-20,296.3990173339844,2.0,2,0.9304891
2022-05-23,302.48980712890625,1.0,2,0.9986265
2022-05-24,303.011474609375,1.0,2,0.99991596
2022-05-25,304.8046875,1.0,2,0.99998415
2022-05-26,309.7095031738281,0.0,2,0.9999763
2022-05-27,315.0412902832031,0.0,2,0.99924517
2022-05-31,313.26715087890625,0.0,2,0.99999654
2022-06-01,311.5214538574219,0.0,2,0.9999999
2022-06-02,315.70538330078125,0.0,2,0.9996499
2022-06-03,312.4608154296875,0.0,2,0.99999785
2022-06-06,312.5556640625,0.0,2,0.9999976
2022-06-07,315.1361999511719,0.0,2,0.99987686
2022-06-08,312.4891662597656,0.0,2,0.9995022
2022-06-09,306.4364013671875,0.0,0,0.96392417
2022-06-10,298.2489624023437,0.0,0,0.99983585
2022-06-13,289.9096984863281,1.0,0,0.99994826
2022-06-14,288.6953125,1.0,0,0.99829084
2022-06-15,291.47515869140625,1.0,0,0.8442109
2022-06-16,284.5210266113281,2.0,0,0.5120248
2022-06-17,284.0569763183594,2.0,2,0.8813998
2022-06-21,290.3044738769531,1.0,2,0.8932125
2022-06-22,289.65777587890625,1.0,2,0.93989825
2022-06-23,291.6831970214844,1.0,2,0.7941814
2022-06-24,299.5567932128906,1.0,2,0.99955624
2022-06-27,298.9291687011719,1.0,2,0.99835795
2022-06-28,294.1556091308594,1.0,2,0.9525028
2022-06-29,294.8307800292969,1.0,2,0.9972203
2022-06-30,292.71026611328125,1.0,2,0.99896157
2022-07-01,295.5915222167969,1.0,2,0.99942744
2022-07-05,294.50750732421875,1.0,2,0.7921019
2022-07-06,295.1731262207031,1.0,2,0.87103575
2022-07-07,298.5392761230469,1.0,2,0.9999162
2022-07-08,298.07342529296875,1.0,2,0.99986625
2022-07-11,296.3998107910156,1.0,2,0.9940818
2022-07-12,294.7547302246094,2.0,2,0.9508352
2022-07-13,292.6436767578125,2.0,0,0.670578
2022-07-14,291.35992431640625,2.0,0,0.8292353
2022-07-15,297.4369201660156,2.0,2,0.9994161
2022-07-18,295.5247497558594,2.0,2,0.9066072
2022-07-19,302.6214904785156,1.0,2,0.99273694
2022-07-20,303.22088623046875,1.0,2,0.9966974
2022-07-21,304.8095092773437,1.0,2,0.9974763
2022-07-22,303.5252990722656,1.0,2,0.999931
2022-07-25,304.3814697265625,1.0,2,0.99988234
2022-07-26,302.0793762207031,2.0,2,0.999864
2022-07-27,306.33172607421875,2.0,2,0.98014337
2022-07-28,309.3949584960937,1.0,2,0.8691447
2022-07-29,312.6578674316406,1.0,1,0.5532358
2022-08-01,312.06817626953125,2.0,2,0.522354
2022-08-02,308.2629089355469,2.0,2,0.9348663
2022-08-03,312.1822204589844,2.0,1,0.6379016
2022-08-04,311.4211730957031,2.0,2,0.6864535
2022-08-05,312.00146484375,2.0,2,0.8308446
2022-08-08,312.42950439453125,2.0,2,0.7159922
2022-08-09,311.9444274902344,2.0,2,0.6530899
2022-08-10,316.97686767578125,2.0,1,0.81088394
2022-08-11,317.4620361328125,1.0,2,0.5571601
2022-08-12,321.3813781738281,0.0,1,0.83675075
2022-08-15,322.846435546875,0.0,1,0.7592399
2022-08-16,325.1009826660156,0.0,1,0.64996177
2022-08-17,323.6360168457031,0.0,1,0.7330865
2022-08-18,323.9974365234375,0.0,1,0.5387551
2022-08-19,321.2486877441406,0.0,1,0.6309636
2022-08-22,315.26287841796875,0.0,1,0.52501667
2022-08-23,313.69012451171875,0.0,0,0.7159678
2022-08-24,314.40496826171875,0.0,0,0.9531725
2022-08-25,317.540771484375,0.0,0,0.5555579
2022-08-26,307.7997436523437,0.0,0,0.91411334
2022-08-29,306.0555725097656,0.0,0,0.9536869
2022-08-30,303.1388244628906,1.0,0,0.8974771
2022-08-31,300.8607788085937,1.0,2,0.65901726
2022-09-01,302.2047424316406,0.0,2,0.6305788
2022-09-02,299.0593566894531,2.0,2,0.91173595
2022-09-06,297.5723571777344,2.0,2,0.9645971
2022-09-07,301.509033203125,0.0,2,0.8868724
2022-09-08,303.3294982910156,0.0,2,0.8559986
2022-09-09,307.18023681640625,0.0,2,0.9867468
2022-09-12,309.3628845214844,0.0,2,0.99864084
2022-09-13,297.12451171875,0.0,2,0.9841669
2022-09-14,297.4390563964844,0.0,2,0.9979814
2022-09-15,295.818603515625,0.0,2,0.9984629
2022-09-16,294.3975830078125,0.0,2,0.99879384
2022-09-19,296.40447998046875,0.0,2,0.98907065
2022-09-20,293.4132385253906,0.0,2,0.80089486
2022-09-21,288.43414306640625,0.0,2,0.8918128
2022-09-22,287.2012634277344,0.0,2,0.95689845
2022-09-23,282.7478332519531,0.0,2,0.5138178
2022-09-26,279.7469787597656,1.0,2,0.9383605
2022-09-27,278.3899230957031,2.0,2,0.9834014
2022-09-28,283.5792541503906,0.0,2,0.91553813
2022-09-29,279.2595520019531,1.0,2,0.9760105
2022-09-30,274.5671691894531,2.0,2,0.6211548
2022-10-03,281.7251892089844,1.0,0,0.55898803
2022-10-04,289.7052307128906,0.0,2,0.9998776
2022-10-05,289.3708190917969,0.0,2,0.9999223
2022-10-06,285.9685363769531,1.0,2,0.99895084
2022-10-07,279.9859313964844,2.0,2,0.98482347
2022-10-10,279.0206604003906,2.0,2,0.9942504
2022-10-11,279.3359680175781,2.0,2,0.9991248
2022-10-12,279.2117919921875,2.0,2,0.9921531
2022-10-13,287.2395324707031,2.0,2,0.99975055
2022-10-14,283.6653747558594,2.0,2,0.9929264
2022-10-17,288.673095703125,2.0,2,0.5990349
2022-10-18,291.931884765625,2.0,1,0.9637606
2022-10-19,290.86163330078125,2.0,1,0.8834154
2022-10-20,289.8675537109375,2.0,1,0.947556
2022-10-21,297.2805480957031,2.0,1,0.9999126
2022-10-24,301.2680358886719,2.0,1,0.9999515
2022-10-25,304.5576171875,2.0,1,0.9996195
2022-10-26,304.4524230957031,2.0,1,0.99807763
2022-10-27,306.4414367675781,2.0,1,0.9947142
2022-10-28,314.2061767578125,1.0,1,0.9245807
2022-10-31,313.0970764160156,1.0,1,0.7532629
2022-11-01,312.131103515625,1.0,1,0.66962713
2022-11-02,307.3020935058594,2.0,0,0.49075657
2022-11-03,305.8773193359375,2.0,2,0.798342
2022-11-04,309.9604797363281,2.0,0,0.57857406
2022-11-07,314.0532531738281,1.0,1,0.9358929
2022-11-08,317.19927978515625,1.0,1,0.6645894
2022-11-09,311.1080017089844,2.0,0,0.7016884
2022-11-10,322.50653076171875,1.0,1,0.8539099
2022-11-11,323.01336669921875,1.0,1,0.7493668
2022-11-14,321.08172607421875,1.0,1,0.97786707
2022-11-15,321.50250244140625,1.0,1,0.97541624
2022-11-16,321.3686828613281,1.0,1,0.99080956
2022-11-17,321.3972473144531,1.0,1,0.99851114
2022-11-18,323.26666259765625,1.0,1,0.9960277
2022-11-21,322.96014404296875,1.0,1,0.99885345
2022-11-22,326.7066345214844,1.0,1,0.9829621
2022-11-23,327.6552124023437,1.0,1,0.93724585
2022-11-25,329.1595764160156,0.0,1,0.7469593
2022-11-28,324.3398742675781,1.0,1,0.9999889
2022-11-29,324.330322265625,1.0,1,0.9999858
2022-11-30,331.6796875,0.0,1,0.9968303
2022-12-01,330.0124206542969,0.0,1,0.99961984
2022-12-02,330.32867431640625,0.0,1,0.99933285
2022-12-05,325.8155212402344,0.0,1,0.9995871
2022-12-06,322.39471435546875,0.0,0,0.8321708
2022-12-07,322.3756408691406,0.0,0,0.9185277
2022-12-08,324.3111877441406,0.0,0,0.5953315
2022-12-09,321.3503723144531,0.0,0,0.99649364
2022-12-12,326.380859375,0.0,2,0.9001995
2022-12-13,327.52117919921875,0.0,0,0.96081823
2022-12-14,325.9976501464844,0.0,0,0.99946934
2022-12-15,318.8877868652344,1.0,0,0.99898463
2022-12-16,315.9298400878906,1.0,0,0.9239855
2022-12-19,314.4029235839844,1.0,0,0.9445432
2022-12-20,315.3631896972656,1.0,0,0.92054975
2022-12-21,320.37628173828125,1.0,0,0.8604328
2022-12-22,317.1687316894531,1.0,2,0.98050755
2022-12-23,318.7724304199219,1.0,2,0.9839019
2022-12-27,319.19512939453125,1.0,2,0.8556788
2022-12-28,315.5456848144531,2.0,2,0.88173157
2022-12-29,318.8974609375,2.0,2,0.8781923
2022-12-30,318.1963195800781,2.0,2,0.84090966
2023-01-03,318.0906982421875,2.0,2,0.95955825
2023-01-04,319.37750244140625,2.0,2,0.99273926
2023-01-05,316.1699523925781,2.0,2,0.9431237
2023-01-06,322.9501037597656,1.0,2,0.5899399
2023-01-09,321.9993896484375,1.0,2,0.9513041
2023-01-10,323.8623962402344,1.0,2,0.9530585
2023-01-11,326.2920837402344,0.0,2,0.8583904
2023-01-12,328.4433288574219,0.0,2,0.9956815
2023-01-13,329.4421081542969,0.0,2,0.9949511
2023-01-17,325.71588134765625,0.0,2,0.9999784
2023-01-18,319.7712707519531,1.0,2,0.9997377
2023-01-19,317.52410888671875,2.0,2,0.7728045
2023-01-20,320.7151794433594,1.0,2,0.98291725
2023-01-23,323.1181640625,1.0,2,0.9817001
2023-01-24,324.01202392578125,1.0,2,0.9456043
2023-01-25,324.22344970703125,1.0,2,0.88155717
2023-01-26,326.1842346191406,1.0,2,0.9665078
2023-01-27,326.42449951171875,1.0,2,0.9919465
2023-01-30,323.9736022949219,1.0,2,0.97326463
2023-01-31,327.5971374511719,1.0,2,0.99984944
2023-02-01,327.6356201171875,1.0,2,0.9998628
2023-02-02,327.2127685546875,1.0,2,0.9995165
2023-02-03,325.8190002441406,1.0,2,0.9892866
2023-02-06,325.33837890625,0.0,2,0.95555425
2023-02-07,328.2604675292969,0.0,2,0.9938246
2023-02-08,326.241943359375,0.0,2,0.93505204
2023-02-09,323.9927673339844,0.0,2,0.9340309
2023-02-10,325.57867431640625,0.0,2,0.99530846
2023-02-13,329.2503356933594,0.0,2,0.9998983
2023-02-14,327.8951110839844,0.0,2,0.9999473
2023-02-15,328.3948974609375,0.0,2,0.9999902
2023-02-16,324.2906494140625,0.0,2,0.9941248
2023-02-17,325.6885986328125,0.0,2,0.9986584
2023-02-21,318.910888671875,1.0,2,0.50054926
2023-02-22,318.2080383300781,1.0,2,0.7495215
2023-02-23,319.3152770996094,0.0,2,0.93395936
2023-02-24,315.8974609375,0.0,2,0.6680209
2023-02-27,316.80255126953125,0.0,2,0.73424053
2023-02-28,314.4052124023437,0.0,2,0.5467628
2023-03-01,314.8191833496094,0.0,2,0.7322465
2023-03-02,318.131103515625,0.0,2,0.8522907
2023-03-03,321.76055908203125,0.0,2,0.99934703
2023-03-06,322.213134765625,0.0,2,0.9955585
2023-03-07,316.6195068359375,0.0,2,0.6334247
2023-03-08,316.25372314453125,0.0,2,0.94109625
2023-03-09,311.045166015625,1.0,0,0.6918528
2023-03-10,307.8199768066406,1.0,0,0.5372608
2023-03-13,306.9438171386719,1.0,2,0.8989379
2023-03-14,310.1883544921875,1.0,2,0.8843181
2023-03-15,307.6370544433594,1.0,2,0.99825424
2023-03-16,311.208984375,1.0,2,0.9981908
2023-03-17,307.4519348144531,2.0,2,0.99244654
2023-03-20,311.1200256347656,2.0,2,0.99624485
2023-03-21,314.324951171875,2.0,2,0.99997056
2023-03-22,309.0736389160156,2.0,2,0.9995766
2023-03-23,309.710693359375,2.0,2,0.99995637
2023-03-24,311.1393127441406,2.0,2,0.99995697
2023-03-27,313.0603942871094,2.0,2,0.99997735
2023-03-28,312.57763671875,2.0,2,0.9985239
2023-03-29,315.7342834472656,2.0,2,0.9982023
2023-03-30,317.08575439453125,2.0,2,0.9988023
2023-03-31,321.0821228027344,1.0,2,0.9119952
2023-04-03,324.2579650878906,1.0,2,0.75265735
2023-04-04,322.3563232421875,1.0,2,0.9999789
2023-04-05,323.2057189941406,1.0,2,0.99992967
2023-04-06,323.2830505371094,1.0,2,0.99997663
2023-04-10,324.3061828613281,1.0,2,0.99885595
2023-04-11,325.213623046875,1.0,2,0.99682534
2023-04-12,324.9336242675781,1.0,2,0.9988481
2023-04-13,328.5633544921875,0.0,2,0.5114388
2023-04-14,327.0863342285156,0.0,2,0.90589595
2023-04-17,328.1288452148437,0.0,2,0.77848864
2023-04-18,328.0130615234375,0.0,2,0.97237533
2023-04-19,327.23114013671875,0.0,2,0.9989373
2023-04-20,326.22723388671875,0.0,2,0.9999933
2023-04-21,326.5594177246094,0.0,2,0.99999344
2023-04-24,327.1775817871094,0.0,2,0.9999945
2023-04-25,323.8744812011719,1.0,2,0.99700433
2023-04-26,321.5757141113281,2.0,2,0.81891644
2023-04-27,326.6464233398437,0.0,2,0.9999738
2023-04-28,329.3796691894531,0.0,2,0.9580571
2023-05-01,328.73260498046875,0.0,2,0.99989045
2023-05-02,325.36181640625,0.0,2,0.99976784
2023-05-03,322.69610595703125,1.0,0,0.935774
2023-05-04,320.0110778808594,1.0,0,0.73461336
2023-05-05,325.2266845703125,0.0,2,0.5387747
2023-05-08,324.7340087890625,0.0,2,0.7656675
2023-05-09,324.2994384765625,0.0,0,0.77999127
2023-05-10,324.0290222167969,0.0,0,0.79434085
2023-05-11,321.9427185058594,1.0,2,0.8762558
2023-05-12,321.8172302246094,1.0,2,0.9709773
2023-05-15,322.3677062988281,1.0,2,0.9919497
2023-05-16,319.0645446777344,1.0,2,0.8665777
2023-05-17,323.17901611328125,0.0,2,0.99626213
2023-05-18,324.5795288085937,0.0,2,0.99912983
2023-05-19,323.4721984863281,0.0,2,0.9894342
2023-05-22,322.2235107421875,1.0,2,0.98219913
2023-05-23,320.0069885253906,2.0,2,0.9328546
2023-05-24,317.4903259277344,2.0,2,0.75585574
2023-05-25,317.2387390136719,2.0,2,0.8638143
2023-05-26,320.22967529296875,2.0,2,0.9929259
2023-05-30,319.919921875,2.0,2,0.9949675
2023-05-31,318.951904296875,2.0,2,0.9831592
2023-06-01,320.3263854980469,2.0,2,0.9893211
2023-06-02,327.227783203125,1.0,2,0.99892116
2023-06-05,325.3500061035156,2.0,2,0.9999883
2023-06-06,325.3887023925781,2.0,2,0.9999913
2023-06-07,326.35662841796875,2.0,2,0.99990475
2023-06-08,327.94403076171875,1.0,2,0.9601922
2023-06-09,328.3892822265625,1.0,2,0.9897787
2023-06-12,330.2282409667969,1.0,2,0.5549093
2023-06-13,331.6318359375,0.0,2,0.7734495
2023-06-14,329.5024108886719,1.0,2,0.99979967
2023-06-15,333.7128601074219,0.0,2,0.7363771
2023-06-16,332.7001037597656,0.0,2,0.97188246
2023-06-20,330.2845153808594,1.0,2,0.99995685
2023-06-21,329.28521728515625,1.0,2,0.9987675
2023-06-22,329.1979675292969,1.0,2,0.9829124
2023-06-23,327.0831298828125,2.0,0,0.5347126
2023-06-26,327.0638122558594,2.0,0,0.92607176
2023-06-27,329.0912780761719,1.0,0,0.9774508
2023-06-28,328.5091552734375,1.0,0,0.99080163
2023-06-29,330.9635925292969,1.0,2,0.87397766
2023-06-30,333.5732421875,0.0,2,0.9956447
2023-07-03,333.7866516113281,0.0,2,0.9997507
2023-07-05,332.56427001953125,0.0,2,0.99981016
2023-07-06,329.0912780761719,2.0,2,0.9657708
2023-07-07,327.3451232910156,2.0,2,0.73336625
2023-07-10,329.43072509765625,2.0,2,0.96119773
2023-07-11,332.3994140625,2.0,0,0.51090896
2023-07-12,333.3598022460937,2.0,0,0.82103163
2023-07-13,333.64117431640625,2.0,0,0.99904853
2023-07-14,334.8537902832031,2.0,0,0.9997484
2023-07-17,335.513427734375,2.0,0,0.96585107
2023-07-18,339.1319274902344,2.0,2,0.92790484
2023-07-19,340.2087707519531,1.0,2,0.9957177
2023-07-20,341.896728515625,1.0,2,0.9930813
2023-07-21,341.8754272460937,1.0,2,0.99085253
2023-07-24,343.7491455078125,1.0,2,0.99119836
2023-07-25,343.9918518066406,1.0,2,0.9881931
2023-07-26,344.89471435546875,0.0,2,0.9843604
2023-07-27,342.487060546875,1.0,2,0.9996474
2023-07-28,344.147216796875,1.0,2,0.9906736
2023-07-31,345.20538330078125,0.0,2,0.9612844
2023-08-01,345.81707763671875,0.0,2,0.97630036
2023-08-02,342.4578552246094,0.0,2,0.99997365
2023-08-03,341.729736328125,0.0,2,0.9816025
2023-08-04,340.4288024902344,0.0,0,0.8406728
2023-08-07,344.2830810546875,0.0,2,0.9655682
2023-08-08,342.72979736328125,0.0,2,0.99875975
2023-08-09,341.0404663085937,0.0,0,0.9386247
2023-08-10,341.6327209472656,0.0,0,0.9821907
2023-08-11,342.7103576660156,0.0,0,0.5524004
2023-08-14,342.9141845703125,0.0,2,0.8805004
2023-08-15,339.41912841796875,0.0,0,0.9977552
2023-08-16,337.6327209472656,0.0,0,0.9995617
2023-08-17,335.001708984375,1.0,0,0.9884178
2023-08-18,335.5559387207031,1.0,2,0.602829
2023-08-21,335.11846923828125,1.0,2,0.98828167
2023-08-22,333.4558410644531,1.0,2,0.9943909
2023-08-23,335.27398681640625,1.0,2,0.995231
2023-08-24,331.5793151855469,2.0,2,0.99094766
2023-08-25,333.9809265136719,1.0,2,0.9971559
2023-08-28,336.129638671875,1.0,2,0.9986864
2023-08-29,338.958984375,1.0,2,0.9999862
2023-08-30,339.7173767089844,1.0,2,0.9997898
2023-08-31,338.1714172363281,1.0,2,0.9998597
2023-09-01,339.3089904785156,1.0,2,0.778541
2023-09-05,337.3644714355469,1.0,2,0.9826863
2023-09-06,335.4393615722656,1.0,2,0.9992385
2023-09-07,336.1102294921875,1.0,2,0.99928844
2023-09-08,336.9075622558594,0.0,2,0.9964814
2023-09-11,337.7435913085937,0.0,0,0.5226399
2023-09-12,337.5880126953125,0.0,0,0.9977063
2023-09-13,336.9462890625,0.0,0,0.9998728
2023-09-14,340.24237060546875,0.0,0,0.9999591
2023-09-15,337.4377746582031,0.0,0,0.9996948
2023-09-18,337.447509765625,0.0,0,0.9992073
2023-09-19,336.3946228027344,0.0,0,0.94752824
2023-09-20,335.6634826660156,0.0,0,0.99994457
2023-09-21,332.0174865722656,0.0,0,0.99997425
2023-09-22,331.04266357421875,0.0,0,0.9999709
2023-09-25,331.4326171875,0.0,0,0.9931444
2023-09-26,327.5916748046875,0.0,0,0.94104415
2023-09-27,326.9969787597656,0.0,2,0.8777045
2023-09-28,328.1571044921875,0.0,2,0.9882416
2023-09-29,326.52911376953125,1.0,2,0.99786854
2023-10-02,325.690673828125,1.0,2,0.99445915
2023-10-03,321.6840209960937,2.0,2,0.99533784
2023-10-04,322.6686096191406,2.0,2,0.9074389
2023-10-05,322.84405517578125,2.0,2,0.7464925
2023-10-06,325.7004699707031,1.0,2,0.6503485
2023-10-09,327.6404113769531,0.0,2,0.9880782
2023-10-10,328.9662475585937,0.0,2,0.99996257
2023-10-11,329.5317077636719,0.0,2,0.99997294
2023-10-12,327.81591796875,0.0,2,0.99996114
2023-10-13,328.2156066894531,0.0,2,0.99999964
2023-10-16,331.34490966796875,0.0,2,0.9999678
2023-10-17,331.4423217773437,0.0,2,0.9999769
2023-10-18,328.1668395996094,0.0,2,0.9999503
2023-10-19,325.719970703125,0.0,2,0.7695245
2023-10-20,323.0443725585937,0.0,0,0.9938153
2023-10-23,321.22039794921875,2.0,0,0.99304307
2023-10-24,323.2881774902344,0.0,0,0.9559458
2023-10-25,322.2251281738281,0.0,0,0.6516953
2023-10-26,319.7573547363281,2.0,2,0.9786841
2023-10-27,316.2165832519531,2.0,2,0.99905175
2023-10-30,321.13262939453125,2.0,2,0.99996483
2023-10-31,322.3518371582031,2.0,2,0.99987483
2023-11-01,324.49774169921875,2.0,2,0.99998593
2023-11-02,330.0673217773437,2.0,2,0.99819994
2023-11-03,332.2326965332031,2.0,2,0.99602675
2023-11-06,332.6521301269531,2.0,2,0.9982322
2023-11-07,333.13983154296875,2.0,2,0.9982186
2023-11-08,332.73016357421875,2.0,2,0.9982077
2023-11-09,330.76959228515625,2.0,2,0.99984264
2023-11-10,334.5736694335937,2.0,1,0.9284654
2023-11-13,335.11993408203125,2.0,1,0.9597906
2023-11-14,339.85064697265625,1.0,1,0.9344852
2023-11-15,341.6551208496094,2.0,1,0.8722354
2023-11-16,341.41131591796875,2.0,1,0.80964917
2023-11-17,341.5256652832031,2.0,1,0.72115195
2023-11-20,343.568359375,2.0,2,0.64379215
2023-11-21,342.8841857910156,2.0,2,0.8783771
2023-11-22,344.5848693847656,2.0,2,0.96144825
2023-11-24,345.7967224121094,2.0,2,0.9786668
2023-11-27,345.3276672363281,2.0,2,0.96915305
2023-11-28,346.0997314453125,2.0,2,0.97243667
2023-11-29,346.6275329589844,2.0,2,0.9944851
2023-11-30,351.85650634765625,2.0,2,0.9342148
2023-12-01,354.8375244140625,2.0,2,0.78344285
2023-12-04,354.4368591308594,2.0,2,0.5785865
2023-12-05,353.7233581542969,2.0,0,0.7053289
2023-12-06,353.0489501953125,2.0,0,0.5726335
2023-12-07,353.6451110839844,2.0,0,0.6276522
2023-12-08,354.90594482421875,2.0,0,0.86117214
2023-12-11,356.4404602050781,2.0,0,0.8700198
2023-12-12,358.1214904785156,2.0,0,0.8329553
2023-12-13,363.33099365234375,2.0,0,0.76672107
2023-12-14,364.8849182128906,1.0,0,0.7580018
2023-12-15,365.0152893066406,1.0,0,0.7876109
2023-12-18,365.3581237792969,1.0,0,0.84448296
2023-12-19,367.8266296386719,0.0,0,0.8935734
2023-12-20,363.2226257324219,2.0,0,0.999876
2023-12-21,366.2397155761719,1.0,0,0.9790806
2023-12-22,366.1613464355469,1.0,0,0.9711983
2023-12-26,367.6796875,1.0,0,0.95741457
2023-12-27,368.8649291992188,1.0,0,0.93394375
2023-12-28,369.3254089355469,1.0,0,0.947384
2023-12-29,369.1686401367188,1.0,0,0.8902969
