Date,Close,Label,Prediction,Prediction_Prob
2023-04-21,173.16842651367188,0.0,0,0.9999615
2023-04-24,173.05140686035156,0.0,0,0.99998164
2023-04-25,168.77972412109375,1.0,0,0.9991073
2023-04-26,167.1510467529297,1.0,0,0.99948335
2023-04-27,169.38438415527344,1.0,0,0.99991894
2023-04-28,170.8668212890625,0.0,0,0.99981815
2023-05-01,170.96432495117188,0.0,0,0.99990344
2023-05-02,167.45338439941406,2.0,0,0.99966824
2023-05-03,168.06777954101562,1.0,0,0.9999876
2023-05-04,166.18551635742188,2.0,0,0.99890625
2023-05-05,170.13536071777344,1.0,0,0.99937636
2023-05-08,169.74525451660156,1.0,0,0.99959606
2023-05-09,169.23809814453125,1.0,0,0.99901724
2023-05-10,170.09634399414062,1.0,0,0.99699426
2023-05-11,168.78948974609375,2.0,0,0.8210013
2023-05-12,168.4481658935547,2.0,2,0.8208097
2023-05-15,170.50595092773438,2.0,2,0.999121
2023-05-16,168.01904296875,2.0,2,0.9996697
2023-05-17,171.76405334472656,2.0,2,0.9998573
2023-05-18,172.8076171875,2.0,2,0.78196436
2023-05-19,171.7543182373047,2.0,0,0.9996941
2023-05-22,173.85108947753906,2.0,1,0.93729305
2023-05-23,173.03189086914062,2.0,2,0.71876186
2023-05-24,171.19837951660156,2.0,0,0.49136773
2023-05-25,169.86228942871094,2.0,2,0.7083575
2023-05-26,171.79331970214844,2.0,0,0.9919567
2023-05-30,171.15940856933594,2.0,0,0.97698796
2023-05-31,169.47218322753906,2.0,0,0.9582832
2023-06-01,171.30567932128906,2.0,0,0.97258717
2023-06-02,177.51812744140625,1.0,1,0.9781437
2023-06-05,175.1384735107422,2.0,0,0.9333491
2023-06-06,179.7515106201172,1.0,0,0.55253714
2023-06-07,183.11471557617188,0.0,0,0.9394325
2023-06-08,182.43014526367188,0.0,0,0.8188111
2023-06-09,180.95339965820312,1.0,0,0.98494846
2023-06-12,181.70643615722656,0.0,0,0.9651989
2023-06-13,183.7895050048828,0.0,0,0.82226276
2023-06-14,181.81402587890625,0.0,0,0.999741
2023-06-15,183.3103179931641,0.0,0,0.9856294
2023-06-16,181.84336853027344,0.0,0,0.9999471
2023-06-20,181.0512237548828,2.0,0,0.9998523
2023-06-21,180.63067626953125,2.0,0,0.99527764
2023-06-22,179.29087829589844,2.0,2,0.5412443
2023-06-23,176.5916748046875,2.0,2,0.9928381
2023-06-26,176.76771545410156,2.0,2,0.8913479
2023-06-27,179.32022094726562,2.0,0,0.9973248
2023-06-28,180.20037841796875,2.0,0,0.9796027
2023-06-29,182.273666381836,2.0,0,0.9843821
2023-06-30,183.14405822753903,2.0,0,0.8996225
2023-07-03,183.5156707763672,0.0,0,0.8680942
2023-07-05,181.68687438964844,2.0,0,0.99988306
2023-07-06,178.75299072265625,2.0,2,0.7616003
2023-07-07,180.6404571533203,2.0,0,0.9235727
2023-07-10,183.7308349609375,2.0,0,1.0
2023-07-11,185.6183013916016,2.0,0,1.0
2023-07-12,187.6427154541016,2.0,0,0.9861498
2023-07-13,189.1585693359375,1.0,0,0.99772006
2023-07-14,187.31021118164065,2.0,0,0.9998128
2023-07-17,189.3150329589844,1.0,0,0.9996978
2023-07-18,191.65237426757807,1.0,0,0.999257
2023-07-19,192.4641265869141,0.0,0,0.9998466
2023-07-20,190.7819976806641,1.0,0,0.99999905
2023-07-21,190.1756896972656,1.0,0,0.99999976
2023-07-24,190.6450958251953,1.0,0,0.99999774
2023-07-25,190.62551879882807,0.0,0,0.9999912
2023-07-26,192.1316070556641,0.0,0,0.77891684
2023-07-27,189.6475372314453,0.0,0,0.9999999
2023-07-28,192.10223388671875,0.0,0,0.9881583
2023-07-31,194.33200073242188,0.0,2,0.98680216
2023-08-01,193.4420623779297,0.0,0,0.9946569
2023-08-02,190.81134033203125,0.0,0,0.9994898
2023-08-03,190.2734375,0.0,0,0.9544913
2023-08-04,189.8920440673828,0.0,0,0.8449842
2023-08-07,190.0191802978516,0.0,0,0.72353023
2023-08-08,188.82606506347656,0.0,2,0.942806
2023-08-09,187.34933471679688,0.0,2,0.97166055
2023-08-10,186.5180511474609,0.0,2,0.92668504
2023-08-11,186.78211975097656,0.0,2,0.5812783
2023-08-14,186.4593811035156,0.0,2,0.50050396
2023-08-15,183.9948883056641,0.0,2,0.89996356
2023-08-16,181.7455596923828,1.0,2,0.9904096
2023-08-17,179.60379028320312,2.0,2,0.9923315
2023-08-18,180.581787109375,2.0,2,0.9633596
2023-08-21,180.31773376464844,2.0,2,0.9982084
2023-08-22,179.7798614501953,2.0,2,0.99943894
2023-08-23,181.6966552734375,1.0,2,0.7403467
2023-08-24,179.18331909179688,2.0,2,0.9428406
2023-08-25,179.94610595703125,2.0,1,0.50289077
2023-08-28,181.5499725341797,1.0,1,0.89315957
2023-08-29,184.08290100097656,0.0,0,0.96539336
2023-08-30,184.7772674560547,0.0,0,0.97529763
2023-08-31,184.4545440673828,0.0,0,0.85145867
2023-09-01,186.6451873779297,0.0,1,0.6718756
2023-09-05,182.7137451171875,0.0,1,0.85476923
2023-09-06,182.02919006347656,0.0,2,0.8273019
2023-09-07,180.26882934570312,0.0,2,0.99879056
2023-09-08,179.86785888671875,0.0,2,0.99891365
2023-09-11,180.2981719970703,0.0,2,0.9942158
2023-09-12,180.1221160888672,0.0,2,0.9981653
2023-09-13,178.9387969970703,0.0,2,0.9591512
2023-09-14,181.46197509765625,0.0,0,0.8450542
2023-09-15,179.56471252441406,0.0,0,0.82647264
2023-09-18,178.37155151367188,0.0,2,0.97896636
2023-09-19,177.67723083496094,0.0,2,0.9366647
2023-09-20,175.89730834960938,0.0,2,0.99718094
2023-09-21,173.16879272460938,0.0,2,0.9942427
2023-09-22,172.77761840820312,0.0,2,0.9858438
2023-09-25,173.55020141601562,0.0,2,0.74583787
2023-09-26,171.3188018798828,0.0,0,0.9741048
2023-09-27,172.92037963867188,0.0,0,0.9651279
2023-09-28,174.48265075683594,0.0,0,0.8665285
2023-09-29,173.6573028564453,0.0,0,0.96357197
2023-10-02,171.0338592529297,0.0,0,0.9817139
2023-10-03,168.15496826171875,0.0,0,0.9285699
2023-10-04,168.2335662841797,0.0,0,0.98907065
2023-10-05,168.36131286621094,0.0,0,0.9893385
2023-10-06,169.98252868652344,0.0,2,0.53842777
2023-10-09,170.965087890625,0.0,2,0.9664796
2023-10-10,172.90072631835938,0.0,2,0.981501
2023-10-11,172.60595703125,0.0,2,0.88067657
2023-10-12,168.7052001953125,0.0,2,0.91365963
2023-10-13,167.30015563964844,0.0,2,0.9857135
2023-10-16,170.00216674804688,0.0,2,0.9983084
2023-10-17,171.89849853515625,0.0,2,0.75895566
2023-10-18,168.36131286621094,0.0,2,0.90080065
2023-10-19,165.6789093017578,0.0,2,0.69536227
2023-10-20,163.53695678710938,2.0,2,0.8598259
2023-10-23,162.1515350341797,2.0,0,0.92780215
2023-10-24,163.56643676757812,2.0,0,0.9883497
2023-10-25,160.8643798828125,2.0,0,0.99961483
2023-10-26,161.27706909179688,2.0,0,0.9999924
2023-10-27,159.38072204589844,2.0,0,0.9999999
2023-10-30,160.26502990722656,2.0,0,0.99999774
2023-10-31,161.6504364013672,2.0,0,0.99999845
2023-11-01,162.5740509033203,2.0,0,0.9999957
2023-11-02,166.90713500976562,2.0,0,1.0
2023-11-03,171.44654846191406,0.0,0,0.9992737
2023-11-06,169.3045654296875,0.0,0,0.99989974
2023-11-07,168.7052001953125,2.0,0,0.9989793
2023-11-08,166.90713500976562,2.0,0,0.9798989
2023-11-09,164.32298278808594,2.0,0,0.964417
2023-11-10,166.16038513183594,2.0,0,0.99195427
2023-11-13,166.2193145751953,2.0,0,0.9955207
2023-11-14,175.3472900390625,2.0,0,0.9953673
2023-11-15,175.6519012451172,2.0,0,0.9999391
2023-11-16,172.8123016357422,2.0,0,0.99999964
2023-11-17,175.1802520751953,2.0,0,0.9998865
2023-11-20,176.2021026611328,2.0,0,0.99878806
2023-11-21,173.9324188232422,2.0,0,0.9999999
2023-11-22,175.0230712890625,2.0,0,1.0
2023-11-24,176.2021026611328,2.0,0,0.99999046
2023-11-27,175.61257934570312,2.0,0,0.9999993
2023-11-28,174.93460083007812,2.0,0,1.0
2023-11-29,175.85821533203125,2.0,0,1.0
2023-11-30,176.52638244628906,2.0,0,0.99999964
2023-12-01,181.684799194336,2.0,0,0.9813565
2023-12-04,183.63023376464844,2.0,0,0.989031
2023-12-05,181.17385864257807,2.0,0,0.94932747
2023-12-06,180.849609375,2.0,2,0.98826104
2023-12-07,182.1564178466797,2.0,2,0.97700274
2023-12-08,183.54180908203125,2.0,2,0.97643423
2023-12-11,183.92501831054688,2.0,2,0.99586064
2023-12-12,183.7383270263672,2.0,2,0.99995255
2023-12-13,189.9579162597656,2.0,2,0.99939406
2023-12-14,195.2440795898437,1.0,2,0.942014
2023-12-15,193.60321044921875,2.0,2,0.85411304
2023-12-18,193.6720123291016,2.0,2,0.7208723
2023-12-19,197.42535400390625,0.0,2,0.6728035
2023-12-20,193.5635528564453,2.0,2,0.9999833
2023-12-21,196.8573303222656,0.0,2,0.99539125
2023-12-22,198.69158935546875,0.0,2,0.9895264
2023-12-26,201.2753448486328,0.0,2,0.97623026
2023-12-27,201.98538208007807,0.0,2,0.96774644
2023-12-28,201.21617126464844,0.0,2,0.944495
2023-12-29,197.9322509765625,0.0,2,0.5765138
2024-01-02,196.7587127685547,0.0,2,0.6497342
2024-01-03,191.5123291015625,1.0,2,0.61773753
2024-01-04,191.1376037597656,1.0,0,0.8992104
2024-01-05,190.57550048828125,1.0,0,0.9787381
2024-01-08,194.00732421875,0.0,0,0.9858248
2024-01-09,192.2716827392578,0.0,0,0.89105535
2024-01-10,192.3801727294922,0.0,2,0.8113622
2024-01-11,190.871337890625,1.0,2,0.9518075
2024-01-12,190.55577087402344,1.0,0,0.99955183
2024-01-16,188.19883728027344,2.0,0,0.53001314
2024-01-17,186.857666015625,2.0,2,0.9732185
2024-01-18,187.96218872070312,2.0,2,0.9974942
2024-01-19,189.766845703125,2.0,2,0.9922599
2024-01-22,193.8199615478516,1.0,1,0.992955
2024-01-23,193.25784301757807,1.0,1,0.99279517
2024-01-24,191.67013549804688,2.0,1,0.999616
2024-01-25,193.25784301757807,2.0,1,0.999728
2024-01-26,193.2677154541016,2.0,1,0.9964026
2024-01-29,196.65023803710932,0.0,0,0.99992394
2024-01-30,194.9737701416016,0.0,0,0.9871608
2024-01-31,190.21060180664065,2.0,0,0.6127019
2024-02-01,192.7351837158203,2.0,1,0.9606897
2024-02-02,191.7194366455078,2.0,1,0.9996679
2024-02-05,189.2836151123047,2.0,2,0.98685676
2024-02-06,190.9896697998047,2.0,2,0.77868885
2024-02-07,190.54592895507807,2.0,0,0.62602615
2024-02-08,193.4353485107422,2.0,0,0.99692315
2024-02-09,196.58120727539065,1.0,0,0.9987943
2024-02-12,200.151123046875,0.0,0,0.9377477
2024-02-13,191.91668701171875,2.0,0,0.7788862
2024-02-14,196.37413024902344,1.0,0,0.9999509
2024-02-15,201.61062622070312,0.0,0,0.742598
2024-02-16,198.8690948486328,1.0,0,0.99997413
2024-02-20,196.1275787353516,1.0,0,0.99999905
2024-02-21,195.20057678222656,2.0,0,0.9999852
2024-02-22,196.6798248291016,1.0,0,0.99997735
2024-02-23,197.1236114501953,1.0,0,0.9999808
2024-02-26,198.3661346435547,1.0,0,0.99891925
2024-02-27,201.1766967773437,1.0,0,0.85000175
2024-02-28,199.5199737548828,1.0,0,0.9993843
2024-02-29,200.91046142578125,1.0,0,0.999527
2024-03-01,203.0405731201172,1.0,0,0.99891186
2024-03-04,202.8531646728516,1.0,0,0.99171317
2024-03-05,200.91046142578125,1.0,0,0.9999976
2024-03-06,202.409423828125,1.0,0,0.998958
2024-03-07,204.0957489013672,0.0,0,0.96484274
2024-03-08,203.96755981445312,0.0,0,0.8696966
2024-03-11,202.35025024414065,1.0,0,0.9759411
2024-03-12,202.0741271972656,1.0,0,0.83061355
2024-03-13,202.8630828857422,1.0,0,0.91974217
2024-03-14,199.23399353027344,2.0,0,0.9993274
2024-03-15,199.6087188720703,2.0,0,0.99645245
2024-03-18,198.4647827148437,2.0,0,0.99866474
2024-03-19,199.3030242919922,2.0,0,0.9865925
2024-03-20,203.24766540527344,1.0,2,0.99210244
2024-03-21,205.5828857421875,0.0,2,0.99980134
2024-03-22,202.74542236328125,0.0,2,0.9179158
2024-03-25,203.21006774902344,0.0,2,0.99627507
2024-03-26,202.8442840576172,0.0,2,0.97500014
2024-03-27,207.2636260986328,0.0,2,0.68509
2024-03-28,207.9161376953125,0.0,2,0.99995947
2024-04-01,205.9585876464844,0.0,0,0.7754106
2024-04-02,202.1719970703125,0.0,2,0.99877733
2024-04-03,203.496810913086,0.0,2,0.99976426
2024-04-04,201.46014404296875,0.0,2,0.9959623
2024-04-05,202.1324462890625,0.0,2,0.9998802
2024-04-08,203.23976135253903,0.0,2,0.9999825
2024-04-09,204.0405731201172,0.0,2,0.99999225
2024-04-10,198.65234375,0.0,0,0.7037658
2024-04-11,199.99693298339844,0.0,0,0.88352305
2024-04-12,196.437744140625,0.0,2,0.98021954
2024-04-15,193.5607147216797,2.0,2,0.945034
2024-04-16,192.84890747070312,2.0,2,0.9701245
2024-04-17,190.81222534179688,2.0,2,0.9953367
2024-04-18,190.654052734375,2.0,2,0.9996432
2024-04-19,190.95065307617188,2.0,2,0.99971074
2024-04-22,193.086166381836,2.0,0,0.66247517
2024-04-23,196.3191070556641,2.0,0,0.9950637
2024-04-24,195.43917846679688,2.0,0,0.89903164
2024-04-25,194.25279235839844,2.0,1,0.9999163
2024-04-26,196.11148071289065,2.0,1,0.9607993
2024-04-29,197.6933441162109,2.0,2,0.55385286
2024-04-30,193.6793670654297,2.0,2,0.8434049
2024-05-01,194.084716796875,2.0,2,0.970109
2024-05-02,197.65380859375,2.0,2,0.9799501
2024-05-03,199.61135864257807,2.0,1,0.99616003
2024-05-06,202.19174194335932,1.0,1,0.99960953
2024-05-07,202.64654541015625,1.0,1,0.9986249
2024-05-08,201.47003173828125,1.0,1,0.99947745
2024-05-09,203.5264587402344,1.0,1,0.9967963
2024-05-10,201.99403381347656,1.0,1,0.8982041
2024-05-13,202.419174194336,1.0,0,0.38166437
2024-05-14,204.51510620117188,0.0,2,0.79330885
2024-05-15,207.06588745117188,0.0,0,0.927567
2024-05-16,205.572998046875,0.0,2,0.7287562
2024-05-17,205.7213134765625,0.0,2,0.7336109
2024-05-20,206.17608642578125,0.0,2,0.9174927
2024-05-21,205.9783477783203,0.0,2,0.6699004
2024-05-22,204.23829650878903,0.0,0,0.9699496
2024-05-23,200.88671875,1.0,2,0.49903888
2024-05-24,203.11122131347656,0.0,0,0.63251144
2024-05-28,202.8343963623047,0.0,2,0.5940669
2024-05-29,199.8387451171875,1.0,0,0.9085453
2024-05-30,201.7369842529297,0.0,2,0.63488543
2024-05-31,203.4375,0.0,2,0.9995478
2024-06-03,202.29063415527344,0.0,2,0.99559987
2024-06-04,199.68055725097656,1.0,0,0.6557974
2024-06-05,202.73553466796875,0.0,2,0.9997255
2024-06-06,201.28219604492188,1.0,0,0.7504778
2024-06-07,198.9192657470703,1.0,2,0.9257018
2024-06-10,199.60145568847656,1.0,0,0.7492808
2024-06-11,198.9193572998047,1.0,0,0.9346419
2024-06-12,201.97296142578125,0.0,2,0.99988115
2024-06-13,200.20822143554688,1.0,2,0.9996929
2024-06-14,197.0257568359375,1.0,2,0.7972811
2024-06-17,198.68142700195312,1.0,0,0.77905256
2024-06-18,199.02842712402344,2.0,2,0.94098824
2024-06-20,198.1857147216797,2.0,2,0.9916285
2024-06-21,198.63186645507807,2.0,2,0.9087518
2024-06-24,199.49441528320312,2.0,2,0.99380505
2024-06-25,198.84005737304688,2.0,2,0.9305135
2024-06-26,198.31460571289065,2.0,2,0.7395067
2024-06-27,200.32720947265625,2.0,2,0.99344987
2024-06-28,201.1500701904297,2.0,0,0.79681283
2024-07-01,199.4646453857422,2.0,2,0.79317456
2024-07-02,200.1487274169922,2.0,0,0.782547
2024-07-03,200.0991668701172,2.0,0,0.90337926
2024-07-05,199.1473846435547,2.0,2,0.8522438
2024-07-08,200.54530334472656,2.0,0,0.8366428
2024-07-09,199.6728515625,2.0,2,0.99997056
2024-07-10,201.62594604492188,2.0,1,0.57924813
2024-07-11,208.87326049804688,2.0,0,0.9825064
2024-07-12,211.3121795654297,2.0,2,0.99705446
2024-07-15,215.3274383544922,2.0,0,0.9971226
2024-07-16,222.6739044189453,0.0,0,1.0
2024-07-17,220.34405517578125,0.0,0,1.0
2024-07-18,216.08091735839844,0.0,0,1.0
2024-07-19,214.98043823242188,0.0,0,1.0
2024-07-22,218.4008636474609,0.0,0,1.0
2024-07-23,220.7207946777344,0.0,0,1.0
2024-07-24,215.98179626464844,0.0,0,1.0
2024-07-25,218.6784820556641,0.0,0,1.0
2024-07-26,222.29714965820312,0.0,0,1.0
2024-07-29,219.82850646972656,0.0,0,1.0
2024-07-30,220.66131591796875,0.0,0,1.0
2024-07-31,221.9402313232422,0.0,0,0.99999976
2024-08-01,214.72267150878903,0.0,2,0.68773097
2024-08-02,207.1283721923828,2.0,2,0.9999299
2024-08-05,200.46597290039065,2.0,2,0.9986594
2024-08-06,202.64712524414065,2.0,2,0.9651985
2024-08-07,200.24786376953125,2.0,2,0.99854326
2024-08-08,205.11578369140625,2.0,2,0.7526658
2024-08-09,204.68946838378903,2.0,1,0.7787077
2024-08-12,202.8454132080078,2.0,1,0.65649885
2024-08-13,206.1865081787109,2.0,1,0.9993542
2024-08-14,204.90756225585932,2.0,1,0.9999964
2024-08-15,210.2216033935547,1.0,1,0.99639314
2024-08-16,210.77682495117188,1.0,1,0.9997662
2024-08-19,213.3544921875,0.0,1,0.9999789
2024-08-20,210.86602783203125,1.0,1,0.9999999
2024-08-21,213.6122894287109,0.0,1,1.0
2024-08-22,211.72857666015625,1.0,1,1.0
2024-08-23,218.49008178710932,0.0,1,0.9999974
2024-08-26,218.5594787597656,0.0,1,0.9942602
2024-08-27,216.86415100097656,0.0,0,0.57668436
2024-08-28,215.39683532714844,0.0,0,0.99877197
2024-08-29,216.9335479736328,0.0,0,0.967775
2024-08-30,218.19265747070312,0.0,0,0.87902
2024-09-03,211.52037048339844,2.0,1,0.57025343
2024-09-04,211.16346740722656,2.0,0,0.9488308
2024-09-05,210.112548828125,2.0,2,0.45408067
2024-09-06,206.1171112060547,2.0,2,0.9875629
2024-09-09,206.692123413086,2.0,2,0.95710063
2024-09-10,206.52359008789065,2.0,2,0.912813
2024-09-11,207.1283721923828,2.0,1,0.41099077
2024-09-12,209.7952880859375,2.0,1,0.9984674
2024-09-13,214.9705352783203,1.0,1,0.99881905
2024-09-16,215.7438507080078,1.0,0,0.6884444
2024-09-17,217.5284118652344,1.0,0,0.9744892
2024-09-18,217.56805419921875,1.0,2,0.99764234
2024-09-19,222.0493011474609,0.0,0,0.5824885
2024-09-20,219.66989135742188,1.0,2,0.9465769
2024-09-23,218.8668212890625,1.0,2,0.9733542
2024-09-24,219.2336578369141,1.0,2,0.9795303
2024-09-25,216.5596160888672,2.0,2,0.5733356
2024-09-26,217.71359252929688,1.0,2,0.8986067
2024-09-27,219.1859130859375,1.0,2,0.8845408
2024-09-30,219.7429962158203,1.0,2,0.52679914
2024-10-01,216.75857543945312,2.0,2,0.9934383
2024-10-02,216.46014404296875,2.0,2,0.9944571
2024-10-03,215.0077209472656,2.0,2,0.8385432
2024-10-04,218.01202392578125,2.0,2,0.9995209
2024-10-07,216.30096435546875,2.0,2,0.99907935
2024-10-08,216.4501953125,2.0,2,0.99900013
2024-10-09,216.92770385742188,2.0,2,0.9999982
2024-10-10,215.72398376464844,2.0,0,0.7601133
2024-10-11,220.111083984375,1.0,0,0.5823832
2024-10-14,221.73260498046875,1.0,0,0.9993079
2024-10-15,221.9116973876953,1.0,0,0.9985619
2024-10-16,225.5626373291016,0.0,0,0.9993292
2024-10-17,224.9458465576172,0.0,0,0.99988425
2024-10-18,224.478271484375,0.0,0,0.9999416
2024-10-21,220.9467315673828,2.0,0,1.0
2024-10-22,220.111083984375,2.0,0,0.9999999
2024-10-23,218.10157775878903,2.0,0,0.9999491
2024-10-24,218.57907104492188,2.0,0,0.9999627
2024-10-25,217.7533721923828,2.0,0,0.9938139
2024-10-28,221.3048553466797,2.0,1,0.6383249
2024-10-29,220.58859252929688,2.0,0,0.99663603
2024-10-30,220.29014587402344,2.0,0,0.93793494
2024-10-31,216.62925720214844,2.0,2,0.78376275
2024-11-01,217.8429107666016,2.0,2,0.9267937
2024-11-04,218.94715881347656,2.0,2,0.99984944
2024-11-05,223.065658569336,2.0,2,0.999933
2024-11-06,235.9882049560547,0.0,0,0.7895688
2024-11-07,235.152572631836,0.0,2,0.90555686
2024-11-08,236.883529663086,0.0,0,0.99998796
2024-11-11,240.44493103027344,0.0,0,1.0
2024-11-12,236.2269744873047,0.0,0,1.0
2024-11-13,233.88916015625,0.0,0,1.0
2024-11-14,230.73562622070312,2.0,0,1.0
2024-11-15,227.2935791015625,2.0,0,0.99999
2024-11-18,227.7412567138672,2.0,0,0.9861194
2024-11-19,229.43243408203125,2.0,0,0.99860483
2024-11-20,229.7308654785156,2.0,0,0.9989415
2024-11-21,233.2226409912109,1.0,0,0.93242913
2024-11-22,237.53016662597656,1.0,2,0.9807632
2024-11-25,241.14129638671875,0.0,2,0.98301065
2024-11-26,239.3705444335937,0.0,0,0.9991715
2024-11-27,239.69883728027344,0.0,0,0.9993617
2024-11-29,240.61404418945312,0.0,0,0.9662684
2024-12-02,240.49468994140625,0.0,0,0.82340854
2024-12-03,238.7836151123047,0.0,2,0.6908009
2024-12-04,239.6391448974609,0.0,2,0.53397727
2024-12-05,236.84375,0.0,0,0.9817151
2024-12-06,237.6893310546875,0.0,0,0.99778384
2024-12-09,236.4955444335937,0.0,0,0.9967259
2024-12-10,235.4709014892578,0.0,0,0.99078935
2024-12-11,236.5353546142578,0.0,0,0.98785967
2024-12-12,233.4613800048828,0.0,0,0.98897296
2024-12-13,231.8597717285156,0.0,0,0.99995565
2024-12-16,233.2226409912109,0.0,0,0.9965785
2024-12-17,230.5526428222656,0.0,0,0.83082175
2024-12-18,220.3455352783203,0.0,0,0.7014584
2024-12-19,219.36773681640625,0.0,2,0.98347133
2024-12-20,221.42312622070312,0.0,2,0.994575
2024-12-23,220.91427612304688,0.0,2,0.97762805
2024-12-24,222.88983154296875,0.0,2,0.9476214
2024-12-26,225.17469787597656,0.0,2,0.81991684
2024-12-27,221.8920745849609,0.0,2,0.624039
2024-12-30,220.18589782714844,0.0,2,0.72105485
