Date,Close,Label,Prediction,Prediction_Prob
2020-04-17,221.248779296875,1.0,2,0.9978313
2020-04-20,215.96463012695312,1.0,2,0.9999379
2020-04-21,210.1055450439453,1.0,2,0.9999405
2020-04-22,214.258056640625,1.0,2,0.99999785
2020-04-23,214.53184509277344,1.0,2,0.9999989
2020-04-24,217.0506591796875,1.0,2,0.9999832
2020-04-27,220.23573303222656,1.0,2,0.9999944
2020-04-28,220.0258026123047,1.0,2,0.58790547
2020-04-29,224.91749572753903,0.0,0,0.99744844
2020-04-30,221.96969604492188,1.0,0,0.9992781
2020-05-01,216.5487365722656,1.0,2,0.99961805
2020-05-04,216.6764678955078,1.0,2,0.9999801
2020-05-05,217.9359588623047,2.0,2,0.9996792
2020-05-06,216.1653594970703,2.0,2,0.9999999
2020-05-07,218.03634643554688,2.0,2,0.9999292
2020-05-08,222.3348388671875,0.0,0,0.99635255
2020-05-11,221.36737060546875,0.0,0,0.99976677
2020-05-12,217.27886962890625,2.0,2,0.99999535
2020-05-13,212.4783935546875,2.0,2,1.0
2020-05-14,216.06500244140625,2.0,2,0.9999814
2020-05-15,216.63380432128903,2.0,2,0.999966
2020-05-18,224.8817443847656,2.0,0,0.9997142
2020-05-19,221.48928833007807,2.0,0,0.9880014
2020-05-20,224.69888305664065,2.0,0,0.99999785
2020-05-21,224.04969787597656,2.0,0,0.99999905
2020-05-22,223.9217071533203,2.0,0,0.9999994
2020-05-26,228.83203125,2.0,0,0.99999964
2020-05-27,233.8795928955078,2.0,0,0.8592379
2020-05-28,232.5811462402344,2.0,0,0.96157926
2020-05-29,232.5262756347656,2.0,0,0.9660795
2020-06-01,233.4224395751953,2.0,0,0.5987223
2020-06-02,235.7815704345703,2.0,2,0.98688716
2020-06-03,240.6462860107422,2.0,2,0.6097509
2020-06-04,240.7925567626953,2.0,0,0.8135506
2020-06-05,248.29995727539065,0.0,2,0.89822954
2020-06-08,252.63438415527344,0.0,2,0.99944276
2020-06-09,249.9824066162109,0.0,2,0.99996614
2020-06-10,247.3123321533203,0.0,2,0.5547568
2020-06-11,230.4596710205078,1.0,2,0.9319196
2020-06-12,234.7665863037109,1.0,0,0.6441021
2020-06-15,236.2388458251953,1.0,0,0.9662144
2020-06-16,241.2406311035156,0.0,0,0.55633134
2020-06-17,239.411865234375,0.0,2,0.6853902
2020-06-18,239.073471069336,0.0,2,0.9977107
2020-06-19,237.3338928222656,1.0,2,0.99998474
2020-06-22,238.7277374267578,0.0,2,0.99987185
2020-06-23,239.80987548828125,0.0,2,0.9999447
2020-06-24,233.5097198486328,2.0,2,1.0
2020-06-25,236.08670043945312,1.0,2,1.0
2020-06-26,229.6122436523437,2.0,2,1.0
2020-06-29,234.68356323242188,2.0,2,1.0
2020-06-30,236.48101806640625,2.0,2,1.0
2020-07-01,235.9674224853516,2.0,2,1.0
2020-07-02,236.9853515625,2.0,2,0.99987745
2020-07-06,241.18556213378903,1.0,0,0.9493465
2020-07-07,237.55401611328125,1.0,2,0.9975006
2020-07-08,239.09457397460932,1.0,2,0.8368353
2020-07-09,235.90321350097656,2.0,2,0.9999006
2020-07-10,239.186279296875,1.0,0,0.8253446
2020-07-13,239.3881072998047,1.0,0,0.83192486
2020-07-14,244.4776611328125,1.0,0,0.9963013
2020-07-15,246.6054229736328,1.0,0,0.9886087
2020-07-16,245.28466796875,1.0,0,0.99959224
2020-07-17,244.8083953857422,1.0,0,0.9999678
2020-07-20,244.88186645507807,2.0,0,0.9999614
2020-07-21,246.27688598632807,2.0,0,0.9999317
2020-07-22,247.7820281982422,2.0,0,0.9998934
2020-07-23,244.7624664306641,2.0,0,0.9998988
2020-07-24,242.9268493652344,2.0,0,0.9995585
2020-07-27,244.0834197998047,2.0,0,0.99999154
2020-07-28,242.2294464111328,2.0,0,0.94610727
2020-07-29,243.6703338623047,2.0,0,0.99475694
2020-07-30,241.63284301757807,2.0,2,0.99978155
2020-07-31,242.6148834228516,2.0,2,0.9999478
2020-08-03,244.7900390625,2.0,2,0.98938835
2020-08-04,246.3410186767578,2.0,2,0.9980458
2020-08-05,249.63589477539065,2.0,2,0.8147723
2020-08-06,251.37969970703125,2.0,2,0.98477685
2020-08-07,252.04037475585932,2.0,2,0.9998516
2020-08-10,255.2711334228516,2.0,2,0.5807093
2020-08-11,254.39920043945312,2.0,2,0.99066144
2020-08-12,257.01483154296875,2.0,1,0.9609839
2020-08-13,256.4458923339844,2.0,1,0.7837677
2020-08-14,256.79449462890625,2.0,2,0.58978087
2020-08-17,256.0144958496094,2.0,2,0.9996928
2020-08-18,255.3261108398437,2.0,2,0.99999964
2020-08-19,254.61941528320312,2.0,2,0.99999976
2020-08-20,255.023178100586,2.0,2,0.9999981
2020-08-21,256.8848876953125,2.0,0,0.8419795
2020-08-24,260.4628601074219,2.0,0,0.9988715
2020-08-25,259.9477844238281,2.0,0,0.99998
2020-08-26,260.6927185058594,2.0,0,0.99988043
2020-08-27,262.1736755371094,0.0,0,0.9994147
2020-08-28,263.7004089355469,0.0,0,0.7738065
2020-08-31,261.4745178222656,2.0,2,0.99463814
2020-09-01,263.783203125,0.0,2,0.9987865
2020-09-02,267.8486633300781,0.0,2,0.9734658
2020-09-03,260.6100158691406,0.0,2,0.8056501
2020-09-04,259.1659240722656,0.0,2,0.68242866
2020-09-08,253.3253326416016,0.0,0,0.9785307
2020-09-09,257.3999938964844,0.0,0,0.99955124
2020-09-10,253.6655731201172,0.0,0,0.99966466
2020-09-11,254.861328125,0.0,0,0.9998491
2020-09-14,258.02545166015625,0.0,0,0.99983084
2020-09-15,258.0715637207031,0.0,0,0.99855167
2020-09-16,258.4852294921875,0.0,0,0.8855617
2020-09-17,257.142333984375,0.0,0,0.7639021
2020-09-18,254.9453582763672,0.0,0,0.84536266
2020-09-21,250.26171875,2.0,0,0.86566645
2020-09-22,251.52479553222656,2.0,2,0.5485248
2020-09-23,246.70294189453125,2.0,2,0.9089061
2020-09-24,247.18234252929688,2.0,2,0.6298931
2020-09-25,250.5013885498047,2.0,0,0.8902161
2020-09-28,254.373764038086,2.0,0,0.5312321
2020-09-29,253.00924682617188,2.0,2,0.5546925
2020-09-30,255.84893798828125,2.0,2,0.9331329
2020-10-01,256.4390869140625,2.0,2,0.9244211
2020-10-02,255.2035217285156,2.0,2,0.9519287
2020-10-05,259.5459899902344,1.0,2,0.56137824
2020-10-06,256.0517883300781,2.0,0,0.9998173
2020-10-07,260.8459167480469,0.0,0,0.9435237
2020-10-08,262.1092529296875,0.0,0,0.90718967
2020-10-09,263.62127685546875,0.0,0,0.6458617
2020-10-12,265.95379638671875,0.0,2,0.97890943
2020-10-13,264.367919921875,0.0,0,0.9276306
2020-10-14,262.88360595703125,0.0,0,0.9997285
2020-10-15,262.800537109375,0.0,0,0.97549
2020-10-16,263.7663269042969,0.0,0,0.9960573
2020-10-19,260.1321105957031,0.0,2,0.7214043
2020-10-20,260.9808044433594,0.0,2,0.96786445
2020-10-21,260.0767822265625,0.0,2,0.99904746
2020-10-22,261.6264953613281,0.0,2,0.9939346
2020-10-23,261.3406066894531,0.0,2,0.9982932
2020-10-26,255.4927978515625,0.0,2,0.9980751
2020-10-27,253.3343811035156,0.0,2,0.99988043
2020-10-28,244.86729431152344,2.0,2,0.9994204
2020-10-29,245.8910675048828,2.0,2,0.74118286
2020-10-30,244.47987365722656,2.0,0,0.96340805
2020-11-02,248.29840087890625,2.0,0,0.991163
2020-11-03,253.3252716064453,2.0,2,0.7691999
2020-11-04,256.8856201171875,2.0,2,0.5434975
2020-11-05,261.86639404296875,2.0,0,0.98294836
2020-11-06,261.2299194335937,2.0,0,0.9945458
2020-11-09,269.0698547363281,1.0,0,0.99989915
2020-11-10,271.6431579589844,1.0,0,0.9999999
2020-11-11,271.2743225097656,1.0,0,0.99999917
2020-11-12,268.4518737792969,2.0,0,0.9999995
2020-11-13,272.23345947265625,1.0,0,0.99943763
2020-11-16,276.6885070800781,1.0,0,0.84298927
2020-11-17,275.1481628417969,1.0,0,0.9869882
2020-11-18,271.8738098144531,1.0,0,0.9999864
2020-11-19,272.39959716796875,1.0,0,0.9999995
2020-11-20,270.4139099121094,2.0,0,0.99999547
2020-11-23,273.5199279785156,1.0,0,1.0
2020-11-24,277.7167663574219,1.0,0,0.9999869
2020-11-25,276.1545715332031,1.0,0,1.0
2020-11-27,276.6166076660156,1.0,0,1.0
2020-11-30,274.1947021484375,1.0,0,0.99992454
2020-12-01,275.8771667480469,1.0,0,1.0
2020-12-02,276.5613098144531,1.0,0,0.9946374
2020-12-03,277.3747253417969,1.0,0,0.77395535
2020-12-04,279.71337890625,1.0,2,0.9985656
2020-12-07,278.3360900878906,1.0,2,0.9999976
2020-12-08,279.3529052734375,1.0,2,0.9996797
2020-12-09,278.1327514648437,1.0,2,0.99285614
2020-12-10,277.8183288574219,1.0,2,0.99910045
2020-12-11,278.1788330078125,1.0,2,0.99999976
2020-12-14,276.4872436523437,2.0,2,0.9607445
2020-12-15,279.7409973144531,2.0,2,0.99988246
2020-12-16,279.3066711425781,2.0,2,0.99996555
2020-12-17,280.5454406738281,2.0,2,0.99554473
2020-12-18,279.617431640625,2.0,2,0.9997527
2020-12-21,279.839599609375,2.0,2,1.0
2020-12-22,277.9224853515625,2.0,2,0.9999995
2020-12-23,279.0431213378906,2.0,2,0.9999937
2020-12-24,279.7283935546875,2.0,2,0.9999989
2020-12-28,281.5622863769531,2.0,2,0.9999999
2020-12-29,281.0622253417969,2.0,2,0.9999939
2020-12-30,281.6827087402344,2.0,2,0.99609464
2020-12-31,283.2200927734375,1.0,2,0.9959174
2021-01-04,280.0062255859375,2.0,2,0.9991697
2021-01-05,281.41424560546875,2.0,2,0.9987109
2021-01-06,285.46160888671875,1.0,2,0.96028215
2021-01-07,287.5824890136719,0.0,0,0.962358
2021-01-08,288.0826721191406,0.0,2,0.8517857
2021-01-11,287.2768859863281,0.0,2,0.99936527
2021-01-12,287.804931640625,0.0,2,0.9996904
2021-01-13,287.7029113769531,0.0,2,0.9995467
2021-01-14,287.1657409667969,0.0,2,0.99199593
2021-01-15,285.4961242675781,0.0,2,0.9999918
2021-01-19,286.6080322265625,0.0,2,0.9993734
2021-01-20,288.87811279296875,0.0,2,0.6661007
2021-01-21,288.970703125,0.0,0,0.9342405
2021-01-22,287.2103271484375,0.0,2,0.9807794
2021-01-25,286.91375732421875,0.0,2,0.9999999
2021-01-26,286.6728515625,0.0,2,0.9999969
2021-01-27,280.99298095703125,2.0,0,0.997198
2021-01-28,283.5965576171875,0.0,2,0.93863064
2021-01-29,277.7962951660156,2.0,0,0.97639424
2021-02-01,279.8440246582031,2.0,2,0.9058736
2021-02-02,284.2914733886719,2.0,2,0.94987667
2021-02-03,284.69921875,2.0,2,0.7269325
2021-02-04,287.8588562011719,2.0,0,0.98757243
2021-02-05,288.6650390625,2.0,0,0.9904755
2021-02-08,290.8424987792969,1.0,0,0.9677833
2021-02-09,290.87030029296875,1.0,0,0.93611676
2021-02-10,291.4075012207031,1.0,2,0.68232584
2021-02-11,291.5744323730469,1.0,2,0.9652343
2021-02-12,291.9079895019531,1.0,2,0.999995
2021-02-16,292.4083251953125,0.0,2,0.99999726
2021-02-17,293.3533935546875,0.0,2,0.9988721
2021-02-18,292.38983154296875,0.0,2,0.99999917
2021-02-19,292.3535461425781,0.0,2,0.9999999
2021-02-22,292.6228942871094,0.0,2,0.9999958
2021-02-23,292.7900085449219,0.0,2,0.99964666
2021-02-24,296.6331481933594,0.0,1,0.9363147
2021-02-25,291.48095703125,2.0,2,0.9999999
2021-02-26,287.27545166015625,2.0,2,0.9966383
2021-03-01,292.9755554199219,2.0,2,0.99735594
2021-03-02,291.6759338378906,2.0,2,0.9999958
2021-03-03,290.56201171875,2.0,2,0.9999999
2021-03-04,287.396240234375,2.0,2,0.99998593
2021-03-05,292.6507568359375,2.0,2,0.9983498
2021-03-08,295.4449157714844,2.0,0,0.90546
2021-03-09,295.7790832519531,2.0,0,0.989852
2021-03-10,300.1609802246094,1.0,0,0.99917454
2021-03-11,302.01763916015625,1.0,0,0.99665534
2021-03-12,304.7841796875,1.0,0,0.99962234
2021-03-15,306.4366760253906,1.0,0,0.99913955
2021-03-16,305.2947082519531,1.0,0,0.99990547
2021-03-17,307.0678405761719,1.0,0,0.99975747
2021-03-18,305.75885009765625,2.0,0,0.99963045
2021-03-19,303.2668762207031,2.0,0,0.9890949
2021-03-22,304.410888671875,2.0,0,0.9054641
2021-03-23,301.4526672363281,2.0,0,0.9935057
2021-03-24,301.471435546875,2.0,0,0.5995893
2021-03-25,303.4342041015625,2.0,0,0.8677318
2021-03-26,307.5459289550781,2.0,0,0.99999976
2021-03-29,308.5225524902344,2.0,0,0.99999046
2021-03-30,307.7411193847656,2.0,0,0.8881522
2021-03-31,307.1458740234375,2.0,2,0.9709938
2021-04-01,308.32720947265625,2.0,2,1.0
2021-04-05,311.8156433105469,1.0,2,1.0
2021-04-06,311.0434875488281,2.0,2,1.0
2021-04-07,311.0434875488281,2.0,2,1.0
2021-04-08,311.7504577636719,2.0,2,1.0
2021-04-09,314.2900085449219,1.0,2,0.99999976
2021-04-12,314.00164794921875,1.0,2,0.9999993
2021-04-13,313.2945556640625,1.0,2,1.0
2021-04-14,313.9831848144531,1.0,2,0.99999774
2021-04-15,316.6900329589844,1.0,2,0.9989311
2021-04-16,318.1155700683594,1.0,2,0.98289305
2021-04-19,317.0827941894531,2.0,2,0.9999888
2021-04-20,314.6354675292969,2.0,2,1.0
2021-04-21,317.5945739746094,2.0,2,1.0
2021-04-22,314.6354675292969,2.0,2,1.0
2021-04-23,316.7849426269531,2.0,2,1.0
2021-04-26,316.2638854980469,2.0,2,1.0
2021-04-27,316.22662353515625,2.0,2,1.0
2021-04-28,314.8681030273437,2.0,2,0.9999919
2021-04-29,316.9152526855469,2.0,2,0.99999917
2021-04-30,315.39849853515625,2.0,2,0.99999356
2021-05-03,317.4177551269531,2.0,2,0.99984026
2021-05-04,317.77130126953125,2.0,2,1.0
2021-05-05,318.5065612792969,0.0,2,1.0
2021-05-06,321.5121459960937,0.0,2,1.0
2021-05-07,323.717529296875,0.0,2,1.0
2021-05-10,323.5873107910156,0.0,2,0.9988405
2021-05-11,319.0927124023437,0.0,2,0.9968015
2021-05-12,312.6627502441406,2.0,0,0.9999622
2021-05-13,316.8036804199219,2.0,0,0.9582223
2021-05-14,320.3490295410156,1.0,2,0.9776055
2021-05-17,319.7814025878906,1.0,2,0.97864383
2021-05-18,317.4177551269531,1.0,0,0.841694
2021-05-19,315.8636169433594,2.0,2,0.97835904
2021-05-20,317.79931640625,1.0,2,0.9837982
2021-05-21,318.93963623046875,1.0,2,0.5703986
2021-05-24,320.7299499511719,1.0,2,0.63633347
2021-05-25,320.0027160644531,1.0,2,0.9931299
2021-05-26,320.08648681640625,1.0,2,0.99990714
2021-05-27,321.3267517089844,0.0,2,0.9997868
2021-05-28,322.29669189453125,0.0,2,0.9992957
2021-06-01,322.510986328125,0.0,2,0.9355071
2021-06-02,322.9679260253906,0.0,0,0.5844606
2021-06-03,322.6508178710937,0.0,0,0.6309899
2021-06-04,324.4039306640625,0.0,0,0.9877879
2021-06-07,323.1824035644531,0.0,0,0.9932649
2021-06-08,322.94927978515625,0.0,0,0.8789411
2021-06-09,321.5039367675781,0.0,2,0.9814447
2021-06-10,321.68115234375,0.0,2,0.99630785
2021-06-11,321.8116149902344,0.0,2,0.99848384
2021-06-14,321.0470886230469,0.0,2,0.99927765
2021-06-15,320.2171325683594,0.0,2,0.9995753
2021-06-16,317.7461853027344,0.0,2,0.99972755
2021-06-17,315.7787170410156,0.0,0,0.5311386
2021-06-18,310.925537109375,2.0,0,0.977471
2021-06-21,316.3602905273437,2.0,2,0.9475575
2021-06-22,316.98602294921875,2.0,2,0.97146446
2021-06-23,316.3602905273437,2.0,2,0.9979359
2021-06-24,319.3486328125,2.0,2,0.9963987
2021-06-25,321.6551818847656,1.0,0,0.69180274
2021-06-28,320.1143493652344,2.0,2,0.5976129
2021-06-29,320.17047119140625,2.0,0,0.75323284
2021-06-30,322.1220397949219,0.0,0,0.79319763
2021-07-01,323.43878173828125,0.0,2,0.9619031
2021-07-02,324.91424560546875,0.0,2,0.9989467
2021-07-06,322.9345703125,0.0,2,0.9893672
2021-07-07,323.9618530273437,0.0,2,0.9999428
2021-07-08,321.58984375,2.0,2,0.9231814
2021-07-09,325.6519470214844,0.0,2,0.99999964
2021-07-12,326.86590576171875,0.0,2,0.9998068
2021-07-13,325.9040832519531,0.0,2,1.0
2021-07-14,326.2869567871094,0.0,2,1.0
2021-07-15,326.7819519042969,0.0,2,0.9999982
2021-07-16,323.9852600097656,0.0,2,0.9998889
2021-07-19,317.57550048828125,2.0,0,0.6372092
2021-07-20,322.4341125488281,1.0,2,0.906214
2021-07-21,325.1532592773437,1.0,2,0.9954152
2021-07-22,325.40545654296875,1.0,2,0.97173387
2021-07-23,327.56396484375,1.0,2,0.89613914
2021-07-26,328.3488464355469,1.0,2,0.80901045
2021-07-27,327.61065673828125,1.0,2,0.99309725
2021-07-28,326.43328857421875,2.0,2,0.85794306
2021-07-29,327.7974853515625,1.0,2,0.98000175
2021-07-30,326.54547119140625,2.0,2,0.99076605
2021-08-02,325.4896545410156,2.0,2,0.58069295
2021-08-03,328.0497436523437,1.0,2,0.9998474
2021-08-04,325.1532592773437,2.0,0,0.9975407
2021-08-05,327.601318359375,1.0,0,0.6750774
2021-08-06,328.9841613769531,1.0,0,0.92815375
2021-08-09,328.10595703125,1.0,0,0.9959571
2021-08-10,329.5822448730469,1.0,0,0.8270689
2021-08-11,331.6471862792969,0.0,2,0.99988365
2021-08-12,331.9180603027344,0.0,2,1.0
2021-08-13,332.0675964355469,0.0,2,1.0
2021-08-16,333.17010498046875,0.0,2,1.0
2021-08-17,330.6099853515625,1.0,2,1.0
2021-08-18,327.1434326171875,1.0,2,0.9999989
2021-08-19,326.54547119140625,1.0,2,0.99997854
2021-08-20,328.6898193359375,1.0,2,1.0
2021-08-23,330.8332824707031,0.0,2,0.99999917
2021-08-24,331.1047668457031,0.0,2,0.99995387
2021-08-25,331.5166015625,0.0,2,0.99988055
2021-08-26,329.6259155273437,0.0,2,0.9979158
2021-08-27,331.8817443847656,0.0,2,0.8650637
2021-08-30,331.4230041503906,0.0,2,0.7241374
2021-08-31,331.27325439453125,0.0,2,0.91225946
2021-09-01,330.927001953125,0.0,2,0.98448193
2021-09-02,332.1625366210937,0.0,2,0.99361986
2021-09-03,331.4792785644531,0.0,2,0.9584228
2021-09-07,328.9520874023437,0.0,2,0.99977607
2021-09-08,328.287353515625,0.0,2,0.99998975
2021-09-09,326.9582214355469,0.0,2,0.99997115
2021-09-10,324.5152893066406,0.0,2,0.99986863
2021-09-13,326.9489440917969,0.0,2,0.9999845
2021-09-14,324.29998779296875,0.0,2,0.99708766
2021-09-15,326.4996032714844,0.0,2,0.93926126
2021-09-16,325.9005432128906,0.0,0,0.6875553
2021-09-17,324.2083435058594,0.0,0,0.91834897
2021-09-20,318.3554382324219,2.0,0,1.0
2021-09-21,318.0833435058594,2.0,0,1.0
2021-09-22,321.2631225585937,1.0,0,1.0
2021-09-23,326.0093994140625,0.0,0,0.99999523
2021-09-24,326.3002624511719,0.0,0,0.99999905
2021-09-27,326.9942321777344,0.0,0,0.99999976
2021-09-28,321.6571350097656,2.0,0,0.9999403
2021-09-29,322.45440673828125,2.0,0,0.52031535
2021-09-30,317.3141174316406,2.0,0,1.0
2021-10-01,321.9009094238281,2.0,1,0.98857135
2021-10-04,318.9275817871094,2.0,0,1.0
2021-10-05,321.8541564941406,2.0,1,0.88712597
2021-10-06,322.7827453613281,2.0,0,0.99999785
2021-10-07,326.0750427246094,2.0,0,0.99992883
2021-10-08,325.9811706542969,2.0,0,0.99999964
2021-10-11,323.58935546875,2.0,0,0.83811164
2021-10-12,322.4637145996094,2.0,0,0.6445966
2021-10-13,322.56689453125,2.0,0,0.99999905
2021-10-14,327.48199462890625,2.0,0,1.0
2021-10-15,331.08233642578125,2.0,0,1.0
2021-10-18,330.75396728515625,2.0,0,1.0
2021-10-19,332.5930480957031,2.0,0,0.99999917
2021-10-20,334.0660705566406,2.0,0,0.9999571
2021-10-21,334.00048828125,2.0,0,0.9851163
2021-10-22,334.7322998046875,2.0,0,0.717718
2021-10-25,335.4922180175781,1.0,2,0.9859881
2021-10-26,335.4454345703125,2.0,2,0.91976506
2021-10-27,333.0809326171875,2.0,2,0.6753248
2021-10-28,335.2577819824219,2.0,2,0.997872
2021-10-29,336.13043212890625,1.0,2,0.99885607
2021-11-01,336.9749755859375,1.0,2,0.9952486
2021-11-02,338.3259582519531,1.0,2,0.9920764
2021-11-03,339.25506591796875,0.0,2,0.9998698
2021-11-04,339.0580139160156,0.0,2,0.99999905
2021-11-05,340.8877258300781,0.0,2,0.99927014
2021-11-08,341.8447570800781,0.0,2,0.58991295
2021-11-09,340.8688659667969,0.0,2,0.99979013
2021-11-10,338.795166015625,0.0,2,0.99999833
2021-11-11,337.2845153808594,0.0,2,0.96937615
2021-11-12,338.9921875,0.0,2,0.9999987
2021-11-15,338.9547119140625,0.0,2,0.9999206
2021-11-16,339.6021728515625,0.0,2,0.9912573
2021-11-17,337.6504821777344,0.0,0,0.9995152
2021-11-18,337.1814270019531,0.0,0,0.9846614
2021-11-19,334.60626220703125,0.0,0,0.9985688
2021-11-22,334.87890625,0.0,0,0.8949716
2021-11-23,336.5899353027344,0.0,0,0.5020485
2021-11-24,336.599365234375,0.0,2,0.5904139
2021-11-26,328.1286926269531,0.0,0,0.99999964
2021-11-29,330.1688232421875,0.0,0,0.9999496
2021-11-30,324.2553405761719,2.0,0,0.99997866
2021-12-01,320.0810241699219,2.0,0,0.9999988
2021-12-02,325.86297607421875,2.0,0,1.0
2021-12-03,325.5150451660156,2.0,0,1.0
2021-12-06,331.7012634277344,2.0,0,0.9999962
2021-12-07,336.3267517089844,0.0,0,1.0
2021-12-08,336.56182861328125,0.0,0,0.9999999
2021-12-09,336.6745910644531,0.0,0,0.9999994
2021-12-10,338.6677551269531,0.0,0,0.9999994
2021-12-13,335.66864013671875,0.0,0,0.9999994
2021-12-14,334.8507385253906,2.0,0,0.99962795
2021-12-15,338.2727966308594,0.0,2,0.969546
2021-12-16,337.9248962402344,0.0,0,0.7728464
2021-12-17,333.0763244628906,2.0,0,0.9999907
2021-12-20,328.9695739746094,2.0,0,1.0
2021-12-21,334.28179931640625,2.0,0,0.9991823
2021-12-22,336.6176452636719,2.0,2,0.968764
2021-12-23,338.4731750488281,1.0,2,0.984097
2021-12-27,341.8262634277344,0.0,2,0.9977963
2021-12-28,342.833984375,0.0,2,0.9908931
2021-12-29,343.6346740722656,0.0,2,0.90064466
2021-12-30,342.90936279296875,0.0,0,0.79935455
2021-12-31,342.2030639648437,0.0,0,0.91462857
