Date,Close,Label,Prediction,Prediction_Prob
2022-05-24,303.011474609375,0.0,2,1.0
2022-05-25,304.8046875,0.0,2,1.0
2022-05-26,309.7095031738281,0.0,2,1.0
2022-05-27,315.0412902832031,0.0,2,0.9999399
2022-05-31,313.26715087890625,0.0,2,0.9999981
2022-06-01,311.5214538574219,0.0,2,1.0
2022-06-02,315.70538330078125,0.0,2,0.9549971
2022-06-03,312.4608154296875,0.0,2,1.0
2022-06-06,312.5556640625,0.0,2,0.9999999
2022-06-07,315.1361999511719,0.0,2,0.99998903
2022-06-08,312.4891662597656,0.0,2,0.999236
2022-06-09,306.4364013671875,0.0,0,0.95719236
2022-06-10,298.2489624023437,0.0,0,0.9900051
2022-06-13,289.9096984863281,1.0,0,0.9989448
2022-06-14,288.6953125,1.0,0,0.99433535
2022-06-15,291.47515869140625,1.0,0,0.7511487
2022-06-16,284.5210266113281,2.0,0,0.9126394
2022-06-17,284.0569763183594,2.0,0,0.6676965
2022-06-21,290.3044738769531,1.0,0,0.5828121
2022-06-22,289.65777587890625,1.0,2,0.73324764
2022-06-23,291.6831970214844,1.0,2,0.993472
2022-06-24,299.5567932128906,1.0,2,0.99999976
2022-06-27,298.9291687011719,1.0,2,0.9999889
2022-06-28,294.1556091308594,1.0,2,1.0
2022-06-29,294.8307800292969,1.0,2,1.0
2022-06-30,292.71026611328125,2.0,2,1.0
2022-07-01,295.5915222167969,1.0,2,1.0
2022-07-05,294.50750732421875,1.0,2,1.0
2022-07-06,295.1731262207031,1.0,2,1.0
2022-07-07,298.5392761230469,1.0,2,1.0
2022-07-08,298.07342529296875,2.0,2,0.99999404
2022-07-11,296.3998107910156,2.0,2,0.9999442
2022-07-12,294.7547302246094,2.0,2,0.99997425
2022-07-13,292.6436767578125,2.0,2,0.9999238
2022-07-14,291.35992431640625,2.0,2,0.9984017
2022-07-15,297.4369201660156,2.0,2,0.9999995
2022-07-18,295.5247497558594,2.0,2,0.9999516
2022-07-19,302.6214904785156,1.0,2,0.99614185
2022-07-20,303.22088623046875,2.0,2,0.99941623
2022-07-21,304.8095092773437,2.0,2,0.9965065
2022-07-22,303.5252990722656,2.0,2,0.9995591
2022-07-25,304.3814697265625,2.0,2,0.9996232
2022-07-26,302.0793762207031,2.0,2,0.99998534
2022-07-27,306.33172607421875,2.0,2,0.6910952
2022-07-28,309.3949584960937,2.0,0,0.93866557
2022-07-29,312.6578674316406,2.0,2,0.9885075
2022-08-01,312.06817626953125,2.0,2,0.9751227
2022-08-02,308.2629089355469,2.0,0,0.6459188
2022-08-03,312.1822204589844,2.0,2,0.7608307
2022-08-04,311.4211730957031,2.0,2,0.65690416
2022-08-05,312.00146484375,2.0,2,0.9703917
2022-08-08,312.42950439453125,2.0,2,0.99435306
2022-08-09,311.9444274902344,2.0,2,0.9940615
2022-08-10,316.97686767578125,0.0,1,0.53765327
2022-08-11,317.4620361328125,0.0,2,0.89714164
2022-08-12,321.3813781738281,0.0,2,0.9999622
2022-08-15,322.846435546875,0.0,2,0.99999726
2022-08-16,325.1009826660156,0.0,2,0.99999285
2022-08-17,323.6360168457031,0.0,2,0.9999188
2022-08-18,323.9974365234375,0.0,2,0.99963915
2022-08-19,321.2486877441406,0.0,0,0.9377392
2022-08-22,315.26287841796875,0.0,0,0.99973947
2022-08-23,313.69012451171875,0.0,0,0.9982926
2022-08-24,314.40496826171875,0.0,0,0.99251705
2022-08-25,317.540771484375,0.0,2,0.9791333
2022-08-26,307.7997436523437,0.0,0,0.9881589
2022-08-29,306.0555725097656,0.0,0,0.94543856
2022-08-30,303.1388244628906,0.0,0,0.91184676
2022-08-31,300.8607788085937,0.0,2,0.99188024
2022-09-01,302.2047424316406,0.0,2,0.98235726
2022-09-02,299.0593566894531,2.0,2,0.9999367
2022-09-06,297.5723571777344,2.0,2,0.999998
2022-09-07,301.509033203125,0.0,2,0.99848145
2022-09-08,303.3294982910156,0.0,2,0.9999895
2022-09-09,307.18023681640625,0.0,2,0.99999607
2022-09-12,309.3628845214844,0.0,2,0.99998224
2022-09-13,297.12451171875,0.0,2,1.0
2022-09-14,297.4390563964844,0.0,2,1.0
2022-09-15,295.818603515625,0.0,2,1.0
2022-09-16,294.3975830078125,0.0,2,1.0
2022-09-19,296.40447998046875,0.0,2,1.0
2022-09-20,293.4132385253906,0.0,2,0.99999964
2022-09-21,288.43414306640625,0.0,2,0.99999964
2022-09-22,287.2012634277344,0.0,2,0.99999964
2022-09-23,282.7478332519531,0.0,2,0.999985
2022-09-26,279.7469787597656,1.0,2,0.99999833
2022-09-27,278.3899230957031,2.0,2,0.99998546
2022-09-28,283.5792541503906,0.0,2,1.0
2022-09-29,279.2595520019531,2.0,2,0.99971324
2022-09-30,274.5671691894531,2.0,2,0.89997256
2022-10-03,281.7251892089844,2.0,2,0.9999783
2022-10-04,289.7052307128906,0.0,2,1.0
2022-10-05,289.3708190917969,0.0,2,1.0
2022-10-06,285.9685363769531,2.0,2,1.0
2022-10-07,279.9859313964844,2.0,2,1.0
2022-10-10,279.0206604003906,2.0,2,1.0
2022-10-11,279.3359680175781,2.0,2,1.0
2022-10-12,279.2117919921875,2.0,2,1.0
2022-10-13,287.2395324707031,2.0,2,1.0
2022-10-14,283.6653747558594,2.0,2,1.0
2022-10-17,288.673095703125,2.0,2,0.98783755
2022-10-18,291.931884765625,2.0,1,0.94392186
2022-10-19,290.86163330078125,2.0,1,0.99975246
2022-10-20,289.8675537109375,2.0,1,0.9999771
2022-10-21,297.2805480957031,2.0,1,0.9998048
2022-10-24,301.2680358886719,2.0,1,0.9988746
2022-10-25,304.5576171875,2.0,1,0.98537123
2022-10-26,304.4524230957031,2.0,2,0.9904981
2022-10-27,306.4414367675781,2.0,2,0.99679714
2022-10-28,314.2061767578125,1.0,2,0.78744763
2022-10-31,313.0970764160156,1.0,0,0.8860609
2022-11-01,312.131103515625,2.0,0,0.84025955
2022-11-02,307.3020935058594,2.0,2,0.9999465
2022-11-03,305.8773193359375,2.0,2,0.9976896
2022-11-04,309.9604797363281,2.0,0,0.57831085
2022-11-07,314.0532531738281,2.0,1,0.5109815
2022-11-08,317.19927978515625,2.0,0,0.65668774
2022-11-09,311.1080017089844,2.0,0,0.9835577
2022-11-10,322.50653076171875,1.0,0,0.6582158
2022-11-11,323.01336669921875,1.0,1,0.9935429
2022-11-14,321.08172607421875,1.0,1,0.99911207
2022-11-15,321.50250244140625,1.0,1,0.99999166
2022-11-16,321.3686828613281,1.0,1,0.9999989
2022-11-17,321.3972473144531,1.0,1,0.9999975
2022-11-18,323.26666259765625,1.0,1,0.9999703
2022-11-21,322.96014404296875,1.0,1,0.9999963
2022-11-22,326.7066345214844,1.0,1,0.9999726
2022-11-23,327.6552124023437,0.0,1,0.99997914
2022-11-25,329.1595764160156,0.0,1,0.9999702
2022-11-28,324.3398742675781,0.0,1,1.0
2022-11-29,324.330322265625,0.0,1,1.0
2022-11-30,331.6796875,0.0,1,0.99996996
2022-12-01,330.0124206542969,0.0,1,0.9999999
2022-12-02,330.32867431640625,0.0,1,0.99999976
2022-12-05,325.8155212402344,0.0,1,0.9997428
2022-12-06,322.39471435546875,0.0,2,0.99773836
2022-12-07,322.3756408691406,0.0,2,0.9994312
2022-12-08,324.3111877441406,0.0,2,0.9997434
2022-12-09,321.3503723144531,1.0,0,0.7499605
2022-12-12,326.380859375,0.0,2,0.99998045
2022-12-13,327.52117919921875,0.0,2,0.9887743
2022-12-14,325.9976501464844,0.0,0,0.9996197
2022-12-15,318.8877868652344,1.0,0,0.9999807
2022-12-16,315.9298400878906,1.0,2,0.9198122
2022-12-19,314.4029235839844,2.0,2,0.87955314
2022-12-20,315.3631896972656,2.0,2,0.7337671
2022-12-21,320.37628173828125,1.0,0,0.995862
2022-12-22,317.1687316894531,2.0,2,0.9907878
2022-12-23,318.7724304199219,2.0,2,0.97905797
2022-12-27,319.19512939453125,2.0,2,0.6259147
2022-12-28,315.5456848144531,2.0,2,0.9849433
2022-12-29,318.8974609375,2.0,2,0.9139401
2022-12-30,318.1963195800781,2.0,2,0.9117497
2023-01-03,318.0906982421875,2.0,2,0.78277653
2023-01-04,319.37750244140625,2.0,2,0.82181174
2023-01-05,316.1699523925781,2.0,0,0.7333416
2023-01-06,322.9501037597656,1.0,2,0.5899225
2023-01-09,321.9993896484375,1.0,0,0.988596
2023-01-10,323.8623962402344,1.0,2,0.973692
2023-01-11,326.2920837402344,0.0,2,0.8390366
2023-01-12,328.4433288574219,0.0,2,0.9622804
2023-01-13,329.4421081542969,0.0,2,0.9921036
2023-01-17,325.71588134765625,0.0,2,1.0
2023-01-18,319.7712707519531,1.0,2,0.693832
2023-01-19,317.52410888671875,2.0,0,0.99940157
2023-01-20,320.7151794433594,1.0,0,0.9971499
2023-01-23,323.1181640625,1.0,0,0.99961287
2023-01-24,324.01202392578125,1.0,0,0.99976987
2023-01-25,324.22344970703125,1.0,0,0.9997768
2023-01-26,326.1842346191406,1.0,2,0.9907962
2023-01-27,326.42449951171875,1.0,2,0.9985025
2023-01-30,323.9736022949219,1.0,0,0.9389154
2023-01-31,327.5971374511719,0.0,2,0.97150034
2023-02-01,327.6356201171875,0.0,2,0.9704129
2023-02-02,327.2127685546875,0.0,2,0.9953831
2023-02-03,325.8190002441406,0.0,0,0.95505446
2023-02-06,325.33837890625,0.0,0,0.999874
2023-02-07,328.2604675292969,0.0,0,0.5880182
2023-02-08,326.241943359375,0.0,2,0.87388736
2023-02-09,323.9927673339844,0.0,0,0.8450772
2023-02-10,325.57867431640625,0.0,2,0.98370034
2023-02-13,329.2503356933594,0.0,2,0.9999939
2023-02-14,327.8951110839844,0.0,2,0.99999976
2023-02-15,328.3948974609375,0.0,2,1.0
2023-02-16,324.2906494140625,0.0,2,0.6948234
2023-02-17,325.6885986328125,0.0,2,0.96642214
2023-02-21,318.910888671875,0.0,2,0.96868837
2023-02-22,318.2080383300781,0.0,2,0.99864155
2023-02-23,319.3152770996094,0.0,2,0.99986243
2023-02-24,315.8974609375,0.0,2,0.99997747
2023-02-27,316.80255126953125,0.0,2,0.999987
2023-02-28,314.4052124023437,0.0,2,0.9983942
2023-03-01,314.8191833496094,0.0,2,0.99998665
2023-03-02,318.131103515625,0.0,2,0.9963398
2023-03-03,321.76055908203125,0.0,2,0.9999938
2023-03-06,322.213134765625,0.0,2,0.9999852
2023-03-07,316.6195068359375,0.0,0,0.9621994
2023-03-08,316.25372314453125,0.0,2,0.8915128
2023-03-09,311.045166015625,1.0,2,0.80579954
2023-03-10,307.8199768066406,2.0,2,0.9973279
2023-03-13,306.9438171386719,2.0,2,0.99999964
2023-03-14,310.1883544921875,2.0,2,0.9999765
2023-03-15,307.6370544433594,2.0,2,0.99999964
2023-03-16,311.208984375,2.0,2,1.0
2023-03-17,307.4519348144531,2.0,2,0.9999994
2023-03-20,311.1200256347656,2.0,2,0.9999999
2023-03-21,314.324951171875,2.0,2,1.0
2023-03-22,309.0736389160156,2.0,2,1.0
2023-03-23,309.710693359375,2.0,2,1.0
2023-03-24,311.1393127441406,2.0,2,1.0
2023-03-27,313.0603942871094,2.0,2,1.0
2023-03-28,312.57763671875,2.0,2,1.0
2023-03-29,315.7342834472656,2.0,2,0.99999917
2023-03-30,317.08575439453125,2.0,2,0.9999944
2023-03-31,321.0821228027344,1.0,2,0.9796539
2023-04-03,324.2579650878906,1.0,0,0.93866354
2023-04-04,322.3563232421875,1.0,2,0.99999654
2023-04-05,323.2057189941406,1.0,2,0.9999964
2023-04-06,323.2830505371094,1.0,2,0.9999856
2023-04-10,324.3061828613281,1.0,2,0.9945603
2023-04-11,325.213623046875,1.0,2,0.7796355
2023-04-12,324.9336242675781,1.0,2,0.822862
2023-04-13,328.5633544921875,0.0,2,0.95051277
2023-04-14,327.0863342285156,0.0,2,0.98823917
2023-04-17,328.1288452148437,0.0,2,0.97058064
2023-04-18,328.0130615234375,0.0,2,0.9837123
2023-04-19,327.23114013671875,0.0,2,0.98587406
2023-04-20,326.22723388671875,0.0,2,0.9992071
2023-04-21,326.5594177246094,0.0,2,0.9996536
2023-04-24,327.1775817871094,0.0,2,0.9998908
2023-04-25,323.8744812011719,0.0,2,0.99936205
2023-04-26,321.5757141113281,2.0,2,0.93064255
2023-04-27,326.6464233398437,0.0,2,1.0
2023-04-28,329.3796691894531,0.0,2,0.9999975
2023-05-01,328.73260498046875,0.0,2,1.0
2023-05-02,325.36181640625,0.0,2,0.9999453
2023-05-03,322.69610595703125,1.0,0,0.987656
2023-05-04,320.0110778808594,1.0,2,0.9149181
2023-05-05,325.2266845703125,0.0,0,0.940516
2023-05-08,324.7340087890625,0.0,0,0.9840109
2023-05-09,324.2994384765625,0.0,0,0.9982685
2023-05-10,324.0290222167969,0.0,0,0.99904317
2023-05-11,321.9427185058594,1.0,2,0.99159735
2023-05-12,321.8172302246094,1.0,2,0.99658966
2023-05-15,322.3677062988281,1.0,2,0.99926025
2023-05-16,319.0645446777344,2.0,2,0.9991398
2023-05-17,323.17901611328125,0.0,2,0.9999896
2023-05-18,324.5795288085937,0.0,2,0.9999552
2023-05-19,323.4721984863281,0.0,2,0.9718736
2023-05-22,322.2235107421875,2.0,2,0.9031334
2023-05-23,320.0069885253906,2.0,0,0.8551849
2023-05-24,317.4903259277344,2.0,0,0.66176665
2023-05-25,317.2387390136719,2.0,2,0.9999883
2023-05-26,320.22967529296875,2.0,2,0.99999654
2023-05-30,319.919921875,2.0,2,0.99999404
2023-05-31,318.951904296875,2.0,2,0.9999943
2023-06-01,320.3263854980469,2.0,2,0.9995604
2023-06-02,327.227783203125,1.0,2,0.9999809
2023-06-05,325.3500061035156,2.0,2,0.99999976
2023-06-06,325.3887023925781,2.0,2,0.9999989
2023-06-07,326.35662841796875,2.0,2,0.99988306
2023-06-08,327.94403076171875,1.0,0,0.5559381
2023-06-09,328.3892822265625,1.0,0,0.9952402
2023-06-12,330.2282409667969,1.0,0,0.99879116
2023-06-13,331.6318359375,1.0,2,0.85863954
2023-06-14,329.5024108886719,1.0,2,0.99044764
2023-06-15,333.7128601074219,0.0,2,0.99998784
2023-06-16,332.7001037597656,0.0,2,1.0
2023-06-20,330.2845153808594,1.0,2,0.99999917
2023-06-21,329.28521728515625,1.0,2,0.9961261
2023-06-22,329.1979675292969,1.0,0,0.5121008
2023-06-23,327.0831298828125,2.0,0,0.9998871
2023-06-26,327.0638122558594,2.0,0,0.99999905
2023-06-27,329.0912780761719,2.0,0,0.9999999
2023-06-28,328.5091552734375,2.0,0,0.9999999
2023-06-29,330.9635925292969,2.0,0,0.99945503
2023-06-30,333.5732421875,0.0,2,0.7993743
2023-07-03,333.7866516113281,0.0,2,0.9981172
2023-07-05,332.56427001953125,0.0,2,0.999156
2023-07-06,329.0912780761719,2.0,2,0.98339707
2023-07-07,327.3451232910156,2.0,0,0.79475325
2023-07-10,329.43072509765625,2.0,0,0.99202746
2023-07-11,332.3994140625,2.0,0,0.9997968
2023-07-12,333.3598022460937,2.0,0,0.99995315
2023-07-13,333.64117431640625,2.0,0,0.99999964
2023-07-14,334.8537902832031,2.0,0,1.0
2023-07-17,335.513427734375,2.0,0,0.99997485
2023-07-18,339.1319274902344,2.0,2,0.99416673
2023-07-19,340.2087707519531,1.0,2,0.99854314
2023-07-20,341.896728515625,1.0,2,0.9999908
2023-07-21,341.8754272460937,1.0,2,0.9999995
2023-07-24,343.7491455078125,1.0,2,0.9999999
2023-07-25,343.9918518066406,0.0,2,1.0
2023-07-26,344.89471435546875,0.0,2,1.0
2023-07-27,342.487060546875,0.0,2,1.0
2023-07-28,344.147216796875,0.0,2,1.0
2023-07-31,345.20538330078125,0.0,2,0.9999974
2023-08-01,345.81707763671875,0.0,2,0.99997234
2023-08-02,342.4578552246094,0.0,2,0.9999999
2023-08-03,341.729736328125,0.0,2,0.99792874
2023-08-04,340.4288024902344,0.0,0,0.75620925
2023-08-07,344.2830810546875,0.0,2,0.99999404
2023-08-08,342.72979736328125,0.0,2,0.9996141
2023-08-09,341.0404663085937,0.0,0,0.99605334
2023-08-10,341.6327209472656,0.0,0,0.9997249
2023-08-11,342.7103576660156,0.0,0,0.6768669
2023-08-14,342.9141845703125,0.0,2,0.9653189
2023-08-15,339.41912841796875,0.0,0,0.99999523
2023-08-16,337.6327209472656,0.0,0,0.99998224
2023-08-17,335.001708984375,1.0,0,0.8704297
2023-08-18,335.5559387207031,1.0,2,0.9999981
2023-08-21,335.11846923828125,1.0,2,1.0
2023-08-22,333.4558410644531,1.0,2,1.0
2023-08-23,335.27398681640625,1.0,2,0.99999726
2023-08-24,331.5793151855469,2.0,2,1.0
2023-08-25,333.9809265136719,1.0,2,0.9999999
2023-08-28,336.129638671875,1.0,2,0.9999999
2023-08-29,338.958984375,1.0,2,0.9999999
2023-08-30,339.7173767089844,0.0,2,0.99999833
2023-08-31,338.1714172363281,0.0,2,1.0
2023-09-01,339.3089904785156,0.0,2,0.9999974
2023-09-05,337.3644714355469,0.0,2,1.0
2023-09-06,335.4393615722656,0.0,2,1.0
2023-09-07,336.1102294921875,0.0,2,1.0
2023-09-08,336.9075622558594,0.0,2,1.0
2023-09-11,337.7435913085937,0.0,2,0.9999987
2023-09-12,337.5880126953125,0.0,0,0.63251245
2023-09-13,336.9462890625,0.0,0,0.9999988
2023-09-14,340.24237060546875,0.0,0,0.99999356
2023-09-15,337.4377746582031,0.0,0,1.0
2023-09-18,337.447509765625,0.0,0,1.0
2023-09-19,336.3946228027344,0.0,0,0.9999995
2023-09-20,335.6634826660156,0.0,0,1.0
2023-09-21,332.0174865722656,0.0,0,1.0
2023-09-22,331.04266357421875,0.0,0,1.0
2023-09-25,331.4326171875,0.0,0,0.6696373
2023-09-26,327.5916748046875,0.0,2,0.8001689
2023-09-27,326.9969787597656,0.0,2,1.0
2023-09-28,328.1571044921875,0.0,2,1.0
2023-09-29,326.52911376953125,0.0,2,1.0
2023-10-02,325.690673828125,1.0,2,1.0
2023-10-03,321.6840209960937,2.0,2,1.0
2023-10-04,322.6686096191406,2.0,2,1.0
2023-10-05,322.84405517578125,2.0,2,1.0
2023-10-06,325.7004699707031,0.0,2,1.0
2023-10-09,327.6404113769531,0.0,2,1.0
2023-10-10,328.9662475585937,0.0,2,1.0
2023-10-11,329.5317077636719,0.0,2,1.0
2023-10-12,327.81591796875,0.0,2,1.0
2023-10-13,328.2156066894531,0.0,2,1.0
2023-10-16,331.34490966796875,0.0,2,1.0
2023-10-17,331.4423217773437,0.0,2,1.0
2023-10-18,328.1668395996094,0.0,2,1.0
2023-10-19,325.719970703125,0.0,2,0.99999785
2023-10-20,323.0443725585937,0.0,0,0.79944056
2023-10-23,321.22039794921875,2.0,0,0.9764556
2023-10-24,323.2881774902344,0.0,0,0.98959494
2023-10-25,322.2251281738281,0.0,0,0.6302895
2023-10-26,319.7573547363281,2.0,2,1.0
2023-10-27,316.2165832519531,2.0,2,1.0
2023-10-30,321.13262939453125,2.0,2,0.99999964
2023-10-31,322.3518371582031,2.0,2,0.99999976
2023-11-01,324.49774169921875,2.0,2,0.9999987
2023-11-02,330.0673217773437,2.0,2,0.99997175
2023-11-03,332.2326965332031,2.0,2,0.99998486
2023-11-06,332.6521301269531,2.0,2,0.99999976
2023-11-07,333.13983154296875,2.0,2,1.0
2023-11-08,332.73016357421875,2.0,2,1.0
2023-11-09,330.76959228515625,2.0,2,1.0
2023-11-10,334.5736694335937,2.0,2,0.9999846
2023-11-13,335.11993408203125,2.0,2,0.99763215
2023-11-14,339.85064697265625,2.0,2,0.9997632
2023-11-15,341.6551208496094,2.0,2,0.9999305
2023-11-16,341.41131591796875,2.0,2,0.9992543
2023-11-17,341.5256652832031,2.0,2,0.9996799
2023-11-20,343.568359375,2.0,2,0.9999999
2023-11-21,342.8841857910156,2.0,2,0.99998856
2023-11-22,344.5848693847656,2.0,2,0.9999999
2023-11-24,345.7967224121094,2.0,2,0.99999547
2023-11-27,345.3276672363281,2.0,2,0.9999753
2023-11-28,346.0997314453125,2.0,2,0.9996617
2023-11-29,346.6275329589844,2.0,2,0.99879277
2023-11-30,351.85650634765625,2.0,2,0.89397687
2023-12-01,354.8375244140625,2.0,2,0.52698505
2023-12-04,354.4368591308594,2.0,2,0.48511395
2023-12-05,353.7233581542969,2.0,1,0.90167403
2023-12-06,353.0489501953125,2.0,2,0.9192552
2023-12-07,353.6451110839844,2.0,2,0.9504125
2023-12-08,354.90594482421875,2.0,0,0.594818
2023-12-11,356.4404602050781,2.0,0,0.8803338
2023-12-12,358.1214904785156,2.0,0,0.8650155
2023-12-13,363.33099365234375,2.0,0,0.7905959
2023-12-14,364.8849182128906,1.0,0,0.95400304
2023-12-15,365.0152893066406,1.0,0,0.98054826
2023-12-18,365.3581237792969,1.0,0,0.95794296
2023-12-19,367.8266296386719,0.0,0,0.94857347
2023-12-20,363.2226257324219,2.0,0,0.9999999
2023-12-21,366.2397155761719,1.0,0,0.9969441
2023-12-22,366.1613464355469,1.0,0,0.99803597
2023-12-26,367.6796875,1.0,2,0.5183639
2023-12-27,368.8649291992188,1.0,0,0.49882054
2023-12-28,369.3254089355469,0.0,2,0.80845225
2023-12-29,369.1686401367188,0.0,2,0.88100636
